date,value
2024-06-24,0.0
2024-06-25,17.2
2024-06-26,17.2
2024-06-27,14.42
2024-06-28,10.12
2024-06-29,16.95
2024-06-30,14.67
2024-07-01,11.89
2024-07-02,15.94
2024-07-03,12.39
2024-07-04,0.0
2024-07-05,11.38
2024-07-06,19.73
2024-07-07,14.92
2024-07-08,0.0
2024-07-09,10.62
2024-07-10,15.68
2024-07-11,12.39
2024-07-12,13.15
2024-07-13,24.54
2024-07-14,15.94
2024-07-15,16.69
2024-07-16,17.96
2024-07-17,17.96
2024-07-18,14.92
2024-07-19,0.0
2024-07-20,17.71
2024-07-21,17.2
2024-07-22,11.89
2024-07-23,20.74
2024-07-24,9.87
2024-07-25,10.62
2024-07-26,25.04
2024-07-27,16.95
2024-07-28,16.19
2024-07-29,11.38
2024-07-30,14.17
2024-07-31,15.68
2024-08-01,14.92
2024-08-02,11.13
2024-08-03,14.92
2024-08-04,17.2
2024-08-05,18.47
2024-08-06,18.97
2024-08-07,22.01
2024-08-08,13.66
2024-08-09,15.18
2024-08-10,15.94
2024-08-11,13.91
2024-08-12,11.38
2024-08-13,14.92
2024-08-14,13.15
2024-08-15,0.0
2024-08-16,17.2
2024-08-17,15.18
2024-08-18,17.96
2024-08-19,9.61
2024-08-20,12.65
2024-08-21,16.44
2024-08-22,18.97
2024-08-23,13.15
2024-08-24,18.47
2024-08-25,18.21
2024-08-26,10.88
2024-08-27,15.43
2024-08-28,17.45
2024-08-29,15.43
2024-08-30,17.2
2024-08-31,12.65
2024-09-01,21.5
2024-09-02,11.64
2024-09-03,18.72
2024-09-04,22.01
2024-09-05,24.79
2024-09-06,11.89
2024-09-07,13.41
2024-09-08,15.68
2024-09-09,16.69
2024-09-10,14.42
2024-09-11,12.9
2024-09-12,17.71
2024-09-13,19.73
2024-09-14,25.3
2024-09-15,16.44
2024-09-16,16.44
2024-09-17,0.0
2024-09-18,11.38
2024-09-19,10.37
2024-09-20,0.0
2024-09-21,20.24
2024-09-22,16.44
2024-09-23,9.36
2024-09-24,13.91
2024-09-25,12.39
2024-09-26,12.9
2024-09-27,19.48
2024-09-28,13.91
2024-09-29,17.96
2024-09-30,18.47
2024-10-01,19.22
2024-10-02,9.36
2024-10-03,17.45
2024-10-04,17.45
2024-10-05,15.94
2024-10-06,22.01
2024-10-07,15.68
2024-10-08,18.21
2024-10-09,17.96
2024-10-10,15.94
2024-10-11,18.47
2024-10-12,13.15
2024-10-13,11.64
2024-10-14,11.13
2024-10-15,16.95
2024-10-16,24.28
2024-10-17,19.22
2024-10-18,10.37
2024-10-19,17.45
2024-10-20,12.14
2024-10-21,17.71
2024-10-22,14.67
2024-10-23,15.68
2024-10-24,0.0
2024-10-25,18.97
2024-10-26,11.38
2024-10-27,11.89
2024-10-28,0.0
2024-10-29,18.97
2024-10-30,14.92
2024-10-31,19.33
2024-11-01,16.95
2024-11-02,15.26
2024-11-03,19.67
2024-11-04,17.63
2024-11-05,15.26
2024-11-06,15.26
2024-11-07,10.85
2024-11-08,0.0
2024-11-09,20.68
2024-11-10,21.7
2024-11-11,20.0
2024-11-12,24.07
2024-11-13,14.58
2024-11-14,19.33
2024-11-15,0.0
2024-11-16,20.0
2024-11-17,16.61
2024-11-18,17.63
2024-11-19,21.36
2024-11-20,0.0
2024-11-21,17.97
2024-11-22,0.0
2024-11-23,14.58
2024-11-24,15.26
2024-11-25,28.14
2024-11-26,12.55
2024-11-27,18.31
2024-11-28,17.29
2024-11-29,23.06
2024-11-30,0.0
2024-12-01,21.7
2024-12-02,16.61
2024-12-03,12.88
2024-12-04,15.26
2024-12-05,14.24
2024-12-06,12.88
2024-12-07,27.46
2024-12-08,27.12
2024-12-09,17.97
2024-12-10,12.55
2024-12-11,16.95
2024-12-12,27.8
2024-12-13,12.21
2024-12-14,17.63
2024-12-15,22.72
2024-12-16,18.99
2024-12-17,21.36
2024-12-18,20.34
2024-12-19,11.87
2024-12-20,14.58
2024-12-21,17.29
2024-12-22,22.38
2024-12-23,25.43
2024-12-24,14.92
2024-12-25,20.34
2024-12-26,12.88
2024-12-27,16.61
2024-12-28,22.72
2024-12-29,15.26
2024-12-30,21.02
2024-12-31,16.61
2025-01-01,24.07
2025-01-02,14.58
2025-01-03,24.41
2025-01-04,20.34
2025-01-05,16.61
2025-01-06,16.61
2025-01-07,16.61
2025-01-08,20.68
2025-01-09,20.68
2025-01-10,26.45
2025-01-11,23.06
2025-01-12,29.16
2025-01-13,10.17
2025-01-14,17.97
2025-01-15,20.34
2025-01-16,24.07
2025-01-17,27.8
2025-01-18,30.52
2025-01-19,31.19
2025-01-20,25.77
2025-01-21,33.91
2025-01-22,21.36
2025-01-23,26.79
2025-01-24,27.8
2025-01-25,33.57
2025-01-26,25.09
2025-01-27,29.16
2025-01-28,19.67
2025-01-29,20.0
2025-01-30,18.99
2025-01-31,16.61
2025-02-01,0.0
2025-02-02,17.97
2025-02-03,12.21
2025-02-04,16.27
2025-02-05,0.0
2025-02-06,11.87
2025-02-07,18.65
2025-02-08,16.95
2025-02-09,11.87
2025-02-10,22.38
2025-02-11,19.67
2025-02-12,0.0
2025-02-13,13.9
2025-02-14,13.9
2025-02-15,18.31
2025-02-16,17.97
2025-02-17,16.95
2025-02-18,14.24
2025-02-19,9.15
2025-02-20,17.97
2025-02-21,15.6
2025-02-22,19.67
2025-02-23,13.22
2025-02-24,10.51
2025-02-25,18.31
2025-02-26,14.92
2025-02-27,21.02
2025-02-28,0.0
2025-03-01,15.26
2025-03-02,0.0
2025-03-03,11.87
2025-03-04,12.21
2025-03-05,15.6
2025-03-06,11.53
2025-03-07,19.33
2025-03-08,17.63
2025-03-09,12.55
2025-03-10,12.88
2025-03-11,12.21
2025-03-12,12.55
2025-03-13,9.83
2025-03-14,16.27
2025-03-15,16.95
2025-03-16,10.51
2025-03-17,15.26
2025-03-18,11.19
2025-03-19,11.53
2025-03-20,9.49
2025-03-21,0.0
2025-03-22,14.58
2025-03-23,13.22
2025-03-24,16.27
2025-03-25,10.17
2025-03-26,10.51
2025-03-27,14.24
2025-03-28,13.56
2025-03-29,10.85
2025-03-30,13.56
2025-03-31,11.99
2025-04-01,16.79
2025-04-02,12.23
2025-04-03,9.6
2025-04-04,0.0
2025-04-05,17.51
2025-04-06,16.31
2025-04-07,11.51
2025-04-08,0.0
2025-04-09,15.59
2025-04-10,0.0
2025-04-11,11.27
2025-04-12,10.08
2025-04-13,0.0
2025-04-14,13.67
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,9.84
2025-04-18,0.0
2025-04-19,15.11
2025-04-20,13.43
2025-04-21,12.47
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,13.43
2025-04-26,0.0
2025-04-27,0.0
2025-04-28,10.79
2025-04-29,0.0
2025-04-30,16.07
2025-05-01,13.19
2025-05-02,18.71
2025-05-03,12.23
2025-05-04,0.0
2025-05-05,0.0
2025-05-06,9.6
2025-05-07,15.11
2025-05-08,15.35
2025-05-09,0.0
2025-05-10,0.0
2025-05-11,13.67
2025-05-12,13.67
2025-05-13,14.15
2025-05-14,11.99
2025-05-15,11.51
2025-05-16,9.6
2025-05-17,11.51
2025-05-18,10.08
2025-05-19,18.71
2025-05-20,15.11
2025-05-21,11.51
2025-05-22,0.0
2025-05-23,11.27
2025-05-24,14.87
2025-05-25,9.84
2025-05-26,0.0
2025-05-27,0.0
2025-05-28,10.79
2025-05-29,11.75
2025-05-30,14.15
2025-05-31,14.87
2025-06-01,14.15
2025-06-02,15.11
2025-06-03,0.0
2025-06-04,11.03
2025-06-05,12.23
2025-06-06,11.51
2025-06-07,10.32
2025-06-08,10.56
2025-06-09,11.03
2025-06-10,11.27
2025-06-11,0.0
2025-06-12,11.75
2025-06-13,0.0
2025-06-14,13.19
2025-06-15,13.43
2025-06-16,9.36
2025-06-17,18.23
2025-06-18,11.27
2025-06-19,0.0
2025-06-20,9.12
2025-06-21,11.03
2025-06-22,9.36
2025-06-23,0.0
2025-06-24,10.08
2025-06-25,11.75
2025-06-26,9.84
2025-06-27,9.12
2025-06-28,13.91
2025-06-29,0.0
2025-06-30,0.0
2025-07-01,0.0
2025-07-02,12.47
2025-07-03,13.67
2025-07-04,20.63
2025-07-05,23.27
2025-07-06,23.51
2025-07-07,0.0
2025-07-08,11.03
2025-07-09,13.19
2025-07-10,17.99
2025-07-11,16.07
2025-07-12,18.95
2025-07-13,0.0
2025-07-14,15.35
2025-07-15,0.0
2025-07-16,12.47
2025-07-17,0.0
2025-07-18,16.55
2025-07-19,0.0
2025-07-20,12.47
2025-07-21,0.0
2025-07-22,10.56
2025-07-23,16.55
2025-07-24,0.0
2025-07-25,0.0
2025-07-26,12.47
2025-07-27,23.03
2025-07-28,10.79
2025-07-29,15.11
2025-07-30,0.0
2025-07-31,12.95
2025-08-01,14.15
2025-08-02,13.19
2025-08-03,16.79
2025-08-04,11.75
2025-08-05,15.83
2025-08-06,0.0
2025-08-07,13.43
2025-08-08,14.15
2025-08-09,16.31
2025-08-10,0.0
2025-08-11,14.39
2025-08-12,17.51
2025-08-13,19.19
2025-08-14,14.87
2025-08-15,14.87
2025-08-16,21.11
2025-08-17,21.35
2025-08-18,0.0
2025-08-19,12.71
2025-08-20,20.15
2025-08-21,23.99
2025-08-22,14.15
2025-08-23,0.0
2025-08-24,19.19
2025-08-25,11.99
2025-08-26,0.0
2025-08-27,20.15
2025-08-28,11.51
2025-08-29,0.0
2025-08-30,17.27
2025-08-31,13.08
2025-09-01,14.65
2025-09-02,0.0
2025-09-03,20.15
2025-09-04,14.65
2025-09-05,22.51
2025-09-06,0.0
2025-09-07,16.23
2025-09-08,18.32
2025-09-09,0.0
2025-09-10,26.17
2025-09-11,0.0
2025-09-12,0.0
2025-09-13,18.84
2025-09-14,0.0
2025-09-15,14.39
2025-09-16,0.0
2025-09-17,17.53
2025-09-18,10.99
2025-09-19,19.1
2025-09-20,15.44
2025-09-21,13.61
2025-09-22,13.87
2025-09-23,13.61
2025-09-24,0.0
2025-09-25,16.75
2025-09-26,0.0
2025-09-27,11.51
2025-09-28,18.58
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,15.96
2025-10-03,0.0
2025-10-04,17.8
2025-10-05,16.49
2025-10-06,0.0
2025-10-07,12.04
2025-10-08,0.0
2025-10-09,16.75
2025-10-10,17.53
2025-10-11,18.58
2025-10-12,0.0
2025-10-13,20.94
2025-10-14,0.0
2025-10-15,10.47
2025-10-16,15.7
2025-10-17,14.39
2025-10-18,18.32
2025-10-19,13.35
2025-10-20,19.63
2025-10-21,11.78
2025-10-22,20.41
2025-10-23,16.23
2025-10-24,0.0
2025-10-25,24.34
2025-10-26,16.49
2025-10-27,0.0
2025-10-28,0.0
2025-10-29,14.65
2025-10-30,15.44
2025-10-31,16.49
2025-11-01,18.84
2025-11-02,17.8
2025-11-03,13.87
2025-11-04,16.75
2025-11-05,12.82
2025-11-06,13.35
2025-11-07,13.61
2025-11-08,0.0
2025-11-09,17.27
2025-11-10,23.55
2025-11-11,21.2
2025-11-12,0.0
2025-11-13,13.87
2025-11-14,14.39
2025-11-15,17.8
2025-11-16,19.63
2025-11-17,10.73
2025-11-18,14.65
2025-11-19,0.0
2025-11-20,16.23
2025-11-21,0.0
2025-11-22,17.27
2025-11-23,13.87
2025-11-24,15.96
2025-11-25,12.04
2025-11-26,0.0
2025-11-27,0.0
2025-11-28,18.32
2025-11-29,14.39
2025-11-30,20.67
2025-12-01,24.6
2025-12-02,14.39
2025-12-03,15.18
2025-12-04,13.08
2025-12-05,18.06
2025-12-06,19.37
2025-12-07,0.0
2025-12-08,16.49
2025-12-09,14.39
2025-12-10,18.32
2025-12-11,13.61
2025-12-12,10.47
2025-12-13,14.39
2025-12-14,23.29
2025-12-15,16.23
2025-12-16,12.04
2025-12-17,13.87
2025-12-18,13.61
2025-12-19,18.84
2025-12-20,17.01
2025-12-21,24.08
2025-12-22,23.81
2025-12-23,12.82
2025-12-24,13.35
2025-12-25,20.94
2025-12-26,21.98
2025-12-27,0.0
2025-12-28,14.92
2025-12-29,12.82
2025-12-30,12.3
2025-12-31,13.87
2026-01-01,15.7
2026-01-02,25.38
2026-01-03,24.08
2026-01-04,21.46
2026-01-05,18.06
2026-01-06,15.44
2026-01-07,0.0
2026-01-08,17.27
2026-01-09,15.18
2026-01-10,24.6
2026-01-11,25.38
2026-01-12,16.75
2026-01-13,22.77
2026-01-14,21.98
2026-01-15,0.0
2026-01-16,19.89
2026-01-17,14.13
2026-01-18,21.46
2026-01-19,14.92
2026-01-20,16.75
2026-01-21,18.84
2026-01-22,18.58
2026-01-23,10.47
2026-01-24,18.58
2026-01-25,18.06
2026-01-26,12.82
2026-01-27,17.01
2026-01-28,14.92
2026-01-29,0.0
2026-01-30,16.14
2026-01-31,26.2
2026-02-01,27.72
2026-02-02,16.75
2026-02-03,21.02
2026-02-04,25.28
2026-02-05,22.24
2026-02-06,30.46
2026-02-07,21.02
2026-02-08,23.76
2026-02-09,25.59
2026-02-10,27.72
2026-02-11,25.89
2026-02-12,29.85
2026-02-13,19.49
2026-02-14,28.94
2026-02-15,19.19
2026-02-16,0.0
2026-02-17,0.0
2026-02-18,0.0
2026-02-19,18.89
2026-02-20,14.32
2026-02-21,12.49
2026-02-22,13.71
2026-02-23,12.18
2026-02-24,19.49
2026-02-25,18.89
2026-02-26,10.66
2026-02-27,11.57
2026-02-28,12.79
2026-03-01,20.1
2026-03-02,11.57
2026-03-03,16.75
2026-03-04,13.1
2026-03-05,15.23
2026-03-06,12.18
2026-03-07,13.4
2026-03-08,0.0
2026-03-09,0.0
2026-03-10,11.27
2026-03-11,0.0
2026-03-12,14.62
2026-03-13,11.27
2026-03-14,17.67
2026-03-15,16.75
2026-03-16,0.0
2026-03-17,14.62
2026-03-18,13.1
2026-03-19,0.0
2026-03-20,10.97
2026-03-21,11.88
2026-03-22,15.84
2026-03-23,0.0
2026-03-24,0.0
2026-03-25,13.1
2026-03-26,13.1
2026-03-27,18.58
2026-03-28,0.0
2026-03-29,18.28
2026-03-30,0.0
2026-03-31,0.0
2026-04-01,10.97
2026-04-02,11.57
2026-04-03,0.0
2026-04-04,15.23
2026-04-05,0.0
2026-04-06,11.57
2026-04-07,0.0
2026-04-08,0.0
2026-04-09,12.79
2026-04-10,11.27
2026-04-11,13.4
2026-04-12,15.84
2026-04-13,0.0
2026-04-14,9.75
2026-04-15,11.88
2026-04-16,0.0
2026-04-17,11.57
2026-04-18,0.0
2026-04-19,12.49
2026-04-20,0.0
2026-04-21,13.1
2026-04-22,0.0
2026-04-23,0.0
2026-04-24,0.0
2026-04-25,0.0
2026-04-26,11.57
2026-04-27,0.0
2026-04-28,13.4
2026-04-29,12.18
2026-04-30,0.0
2026-05-01,10.97
2026-05-02,10.66
2026-05-03,0.0
2026-05-04,10.36
2026-05-05,10.05
2026-05-06,0.0
2026-05-07,0.0
2026-05-08,16.75
2026-05-09,12.18
2026-05-10,17.36
2026-05-11,11.27
2026-05-12,8.83
2026-05-13,9.44
2026-05-14,9.14
2026-05-15,9.44
2026-05-16,9.75
2026-05-17,11.27
2026-05-18,10.05
2026-05-19,10.66
2026-05-20,10.36
2026-05-21,9.14
2026-05-22,10.97
2026-05-23,11.27
2026-05-24,9.75
2026-05-25,9.75
2026-05-26,8.83
