date,value
2024-06-24,29.15
2024-06-25,22.81
2024-06-26,27.88
2024-06-27,27.25
2024-06-28,43.09
2024-06-29,38.02
2024-06-30,39.29
2024-07-01,58.3
2024-07-02,41.19
2024-07-03,24.72
2024-07-04,29.79
2024-07-05,32.32
2024-07-06,49.43
2024-07-07,57.04
2024-07-08,34.86
2024-07-09,22.81
2024-07-10,43.73
2024-07-11,0.0
2024-07-12,41.83
2024-07-13,35.49
2024-07-14,0.0
2024-07-15,26.62
2024-07-16,34.86
2024-07-17,61.47
2024-07-18,27.88
2024-07-19,34.22
2024-07-20,24.72
2024-07-21,36.12
2024-07-22,0.0
2024-07-23,22.81
2024-07-24,22.18
2024-07-25,36.12
2024-07-26,63.37
2024-07-27,39.29
2024-07-28,39.29
2024-07-29,52.6
2024-07-30,36.12
2024-07-31,28.52
2024-08-01,27.25
2024-08-02,32.32
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,22.81
2024-08-06,32.32
2024-08-07,43.09
2024-08-08,0.0
2024-08-09,42.46
2024-08-10,31.69
2024-08-11,28.52
2024-08-12,36.76
2024-08-13,24.08
2024-08-14,24.72
2024-08-15,24.08
2024-08-16,38.02
2024-08-17,32.95
2024-08-18,23.45
2024-08-19,23.45
2024-08-20,40.56
2024-08-21,32.95
2024-08-22,51.97
2024-08-23,32.95
2024-08-24,25.35
2024-08-25,42.46
2024-08-26,24.08
2024-08-27,30.42
2024-08-28,28.52
2024-08-29,24.72
2024-08-30,32.32
2024-08-31,0.0
2024-09-01,31.05
2024-09-02,29.15
2024-09-03,31.05
2024-09-04,46.9
2024-09-05,32.95
2024-09-06,31.05
2024-09-07,0.0
2024-09-08,31.05
2024-09-09,0.0
2024-09-10,23.45
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,25.35
2024-09-14,31.69
2024-09-15,26.62
2024-09-16,0.0
2024-09-17,23.45
2024-09-18,0.0
2024-09-19,23.45
2024-09-20,39.29
2024-09-21,31.05
2024-09-22,0.0
2024-09-23,0.0
2024-09-24,27.88
2024-09-25,22.81
2024-09-26,31.69
2024-09-27,0.0
2024-09-28,29.79
2024-09-29,27.25
2024-09-30,0.0
2024-10-01,28.52
2024-10-02,37.39
2024-10-03,32.32
2024-10-04,0.0
2024-10-05,43.73
2024-10-06,35.49
2024-10-07,25.98
2024-10-08,38.66
2024-10-09,25.98
2024-10-10,43.73
2024-10-11,24.72
2024-10-12,0.0
2024-10-13,45.63
2024-10-14,32.95
2024-10-15,34.22
2024-10-16,0.0
2024-10-17,37.39
2024-10-18,34.86
2024-10-19,48.8
2024-10-20,43.09
2024-10-21,27.88
2024-10-22,25.98
2024-10-23,39.93
2024-10-24,39.29
2024-10-25,26.62
2024-10-26,0.0
2024-10-27,57.04
2024-10-28,0.0
2024-10-29,39.29
2024-10-30,34.86
2024-10-31,46.47
2024-11-01,24.6
2024-11-02,34.86
2024-11-03,51.26
2024-11-04,30.07
2024-11-05,37.59
2024-11-06,26.65
2024-11-07,42.37
2024-11-08,42.37
2024-11-09,0.0
2024-11-10,46.47
2024-11-11,23.92
2024-11-12,53.99
2024-11-13,30.75
2024-11-14,41.69
2024-11-15,40.32
2024-11-16,64.24
2024-11-17,31.44
2024-11-18,39.64
2024-11-19,27.34
2024-11-20,30.07
2024-11-21,27.34
2024-11-22,43.06
2024-11-23,28.7
2024-11-24,0.0
2024-11-25,23.92
2024-11-26,27.34
2024-11-27,0.0
2024-11-28,27.34
2024-11-29,37.59
2024-11-30,38.27
2024-12-01,37.59
2024-12-02,28.02
2024-12-03,46.47
2024-12-04,25.29
2024-12-05,26.65
2024-12-06,0.0
2024-12-07,40.32
2024-12-08,33.49
2024-12-09,30.07
2024-12-10,25.29
2024-12-11,0.0
2024-12-12,51.94
2024-12-13,33.49
2024-12-14,36.22
2024-12-15,0.0
2024-12-16,0.0
2024-12-17,36.91
2024-12-18,36.91
2024-12-19,49.21
2024-12-20,0.0
2024-12-21,26.65
2024-12-22,32.12
2024-12-23,38.96
2024-12-24,23.92
2024-12-25,26.65
2024-12-26,23.92
2024-12-27,0.0
2024-12-28,45.79
2024-12-29,38.27
2024-12-30,39.64
2024-12-31,49.89
2025-01-01,48.52
2025-01-02,36.91
2025-01-03,38.27
2025-01-04,68.34
2025-01-05,0.0
2025-01-06,45.79
2025-01-07,41.01
2025-01-08,46.47
2025-01-09,47.84
2025-01-10,58.78
2025-01-11,36.22
2025-01-12,29.39
2025-01-13,39.64
2025-01-14,35.54
2025-01-15,45.79
2025-01-16,34.86
2025-01-17,0.0
2025-01-18,34.17
2025-01-19,41.69
2025-01-20,32.12
2025-01-21,30.07
2025-01-22,43.06
2025-01-23,0.0
2025-01-24,0.0
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,36.91
2025-01-28,42.37
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,34.86
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,38.27
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.0
2025-02-08,32.12
2025-02-09,32.12
2025-02-10,27.34
2025-02-11,0.0
2025-02-12,23.24
2025-02-13,0.0
2025-02-14,34.86
2025-02-15,48.52
2025-02-16,30.07
2025-02-17,0.0
2025-02-18,23.92
2025-02-19,38.96
2025-02-20,28.02
2025-02-21,41.01
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,23.24
2025-02-25,0.0
2025-02-26,32.8
2025-02-27,30.07
2025-02-28,35.54
2025-03-01,34.86
2025-03-02,29.39
2025-03-03,23.24
2025-03-04,21.87
2025-03-05,35.54
2025-03-06,25.97
2025-03-07,0.0
2025-03-08,38.96
2025-03-09,36.91
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,33.49
2025-03-13,35.54
2025-03-14,30.07
2025-03-15,0.0
2025-03-16,41.01
2025-03-17,30.07
2025-03-18,0.0
2025-03-19,29.39
2025-03-20,34.17
2025-03-21,32.8
2025-03-22,41.01
2025-03-23,35.54
2025-03-24,0.0
2025-03-25,0.0
2025-03-26,21.87
2025-03-27,39.64
2025-03-28,33.49
2025-03-29,28.7
2025-03-30,30.75
2025-03-31,45.55
2025-04-01,24.12
2025-04-02,32.16
2025-04-03,0.0
2025-04-04,22.11
2025-04-05,32.83
2025-04-06,30.82
2025-04-07,32.16
2025-04-08,0.0
2025-04-09,35.5
2025-04-10,0.0
2025-04-11,42.87
2025-04-12,37.51
2025-04-13,30.82
2025-04-14,24.12
2025-04-15,33.5
2025-04-16,30.15
2025-04-17,26.13
2025-04-18,26.8
2025-04-19,0.0
2025-04-20,0.0
2025-04-21,36.84
2025-04-22,36.17
2025-04-23,28.81
2025-04-24,26.8
2025-04-25,22.78
2025-04-26,66.99
2025-04-27,30.15
2025-04-28,36.84
2025-04-29,30.82
2025-04-30,37.51
2025-05-01,30.15
2025-05-02,33.5
2025-05-03,0.0
2025-05-04,24.12
2025-05-05,24.12
2025-05-06,20.77
2025-05-07,34.16
2025-05-08,26.8
2025-05-09,51.58
2025-05-10,42.87
2025-05-11,29.48
2025-05-12,27.47
2025-05-13,27.47
2025-05-14,40.19
2025-05-15,38.85
2025-05-16,47.56
2025-05-17,37.51
2025-05-18,27.47
2025-05-19,30.82
2025-05-20,38.85
2025-05-21,42.2
2025-05-22,44.88
2025-05-23,28.14
2025-05-24,60.29
2025-05-25,33.5
2025-05-26,37.51
2025-05-27,29.48
2025-05-28,43.54
2025-05-29,40.19
2025-05-30,30.82
2025-05-31,24.12
2025-06-01,34.83
2025-06-02,0.0
2025-06-03,29.48
2025-06-04,40.86
2025-06-05,34.83
2025-06-06,27.47
2025-06-07,32.16
2025-06-08,46.89
2025-06-09,42.2
2025-06-10,0.0
2025-06-11,36.17
2025-06-12,34.16
2025-06-13,50.24
2025-06-14,52.92
2025-06-15,41.53
2025-06-16,33.5
2025-06-17,25.46
2025-06-18,29.48
2025-06-19,34.83
2025-06-20,32.16
2025-06-21,21.44
2025-06-22,30.15
2025-06-23,22.78
2025-06-24,26.13
2025-06-25,50.24
2025-06-26,42.2
2025-06-27,23.45
2025-06-28,40.19
2025-06-29,23.45
2025-06-30,24.79
2025-07-01,33.5
2025-07-02,36.84
2025-07-03,46.89
2025-07-04,32.16
2025-07-05,47.56
2025-07-06,31.49
2025-07-07,30.82
2025-07-08,42.2
2025-07-09,48.9
2025-07-10,57.61
2025-07-11,41.53
2025-07-12,42.87
2025-07-13,63.64
2025-07-14,27.47
2025-07-15,40.19
2025-07-16,33.5
2025-07-17,44.88
2025-07-18,54.26
2025-07-19,55.6
2025-07-20,56.27
2025-07-21,46.22
2025-07-22,36.17
2025-07-23,40.86
2025-07-24,34.83
2025-07-25,41.53
2025-07-26,32.16
2025-07-27,46.89
2025-07-28,37.51
2025-07-29,37.51
2025-07-30,37.51
2025-07-31,26.8
2025-08-01,38.85
2025-08-02,38.18
2025-08-03,33.5
2025-08-04,28.14
2025-08-05,40.19
2025-08-06,34.83
2025-08-07,46.22
2025-08-08,40.86
2025-08-09,40.19
2025-08-10,32.16
2025-08-11,33.5
2025-08-12,36.17
2025-08-13,36.17
2025-08-14,41.53
2025-08-15,36.84
2025-08-16,34.16
2025-08-17,41.53
2025-08-18,33.5
2025-08-19,0.0
2025-08-20,30.82
2025-08-21,0.0
2025-08-22,44.88
2025-08-23,38.85
2025-08-24,36.17
2025-08-25,28.14
2025-08-26,35.5
2025-08-27,26.13
2025-08-28,0.0
2025-08-29,0.0
2025-08-30,0.0
2025-08-31,0.0
2025-09-01,32.89
2025-09-02,0.0
2025-09-03,0.0
2025-09-04,27.51
2025-09-05,34.68
2025-09-06,34.68
2025-09-07,34.08
2025-09-08,35.88
2025-09-09,29.3
2025-09-10,40.06
2025-09-11,32.29
2025-09-12,0.0
2025-09-13,0.0
2025-09-14,0.0
2025-09-15,0.0
2025-09-16,0.0
2025-09-17,26.91
2025-09-18,31.69
2025-09-19,43.65
2025-09-20,35.88
2025-09-21,42.45
2025-09-22,29.3
2025-09-23,0.0
2025-09-24,29.3
2025-09-25,33.48
2025-09-26,42.45
2025-09-27,49.03
2025-09-28,0.0
2025-09-29,23.92
2025-09-30,29.3
2025-10-01,46.04
2025-10-02,0.0
2025-10-03,41.86
2025-10-04,0.0
2025-10-05,45.44
2025-10-06,24.52
2025-10-07,0.0
2025-10-08,0.0
2025-10-09,0.0
2025-10-10,46.64
2025-10-11,38.27
2025-10-12,50.83
2025-10-13,28.1
2025-10-14,26.91
2025-10-15,23.92
2025-10-16,45.44
2025-10-17,42.45
2025-10-18,30.5
2025-10-19,30.5
2025-10-20,37.67
2025-10-21,34.08
2025-10-22,36.47
2025-10-23,0.0
2025-10-24,29.9
2025-10-25,0.0
2025-10-26,31.69
2025-10-27,34.08
2025-10-28,47.24
2025-10-29,29.9
2025-10-30,0.0
2025-10-31,45.44
2025-11-01,39.46
2025-11-02,0.0
2025-11-03,33.48
2025-11-04,23.92
2025-11-05,36.47
2025-11-06,0.0
2025-11-07,31.69
2025-11-08,33.48
2025-11-09,43.05
2025-11-10,29.9
2025-11-11,51.42
2025-11-12,0.0
2025-11-13,34.08
2025-11-14,27.51
2025-11-15,39.46
2025-11-16,50.83
2025-11-17,0.0
2025-11-18,28.7
2025-11-19,30.5
2025-11-20,36.47
2025-11-21,29.3
2025-11-22,34.08
2025-11-23,31.69
2025-11-24,47.24
2025-11-25,30.5
2025-11-26,30.5
2025-11-27,0.0
2025-11-28,52.62
2025-11-29,34.08
2025-11-30,41.26
2025-12-01,37.67
2025-12-02,32.89
2025-12-03,22.12
2025-12-04,32.29
2025-12-05,26.31
2025-12-06,44.85
2025-12-07,41.26
2025-12-08,0.0
2025-12-09,29.9
2025-12-10,50.83
2025-12-11,40.66
2025-12-12,43.65
2025-12-13,37.67
2025-12-14,37.07
2025-12-15,30.5
2025-12-16,35.88
2025-12-17,22.12
2025-12-18,40.66
2025-12-19,26.31
2025-12-20,48.43
2025-12-21,55.01
2025-12-22,40.66
2025-12-23,26.91
2025-12-24,44.85
2025-12-25,27.51
2025-12-26,37.07
2025-12-27,55.01
2025-12-28,50.23
2025-12-29,32.29
2025-12-30,53.22
2025-12-31,31.09
2026-01-01,59.79
2026-01-02,31.69
2026-01-03,34.68
2026-01-04,25.71
2026-01-05,0.0
2026-01-06,22.72
2026-01-07,30.5
2026-01-08,37.67
2026-01-09,29.3
2026-01-10,40.06
2026-01-11,26.91
2026-01-12,31.69
2026-01-13,0.0
2026-01-14,38.27
2026-01-15,38.87
2026-01-16,46.04
2026-01-17,48.43
2026-01-18,47.24
2026-01-19,31.69
2026-01-20,30.5
2026-01-21,25.71
2026-01-22,0.0
2026-01-23,40.66
2026-01-24,0.0
2026-01-25,35.28
2026-01-26,40.06
2026-01-27,32.29
2026-01-28,26.91
2026-01-29,32.29
2026-01-30,37.79
2026-01-31,0.0
2026-02-01,39.68
2026-02-02,34.64
2026-02-03,25.19
2026-02-04,32.12
2026-02-05,32.75
2026-02-06,37.16
2026-02-07,0.0
2026-02-08,42.83
2026-02-09,36.53
2026-02-10,30.86
2026-02-11,25.82
2026-02-12,38.42
2026-02-13,29.6
2026-02-14,41.57
2026-02-15,40.31
2026-02-16,25.19
2026-02-17,35.27
2026-02-18,34.01
2026-02-19,0.0
2026-02-20,0.0
2026-02-21,36.53
2026-02-22,28.97
2026-02-23,24.56
2026-02-24,23.3
2026-02-25,23.93
2026-02-26,23.3
2026-02-27,25.19
2026-02-28,36.53
2026-03-01,25.19
2026-03-02,24.56
2026-03-03,30.86
2026-03-04,0.0
2026-03-05,39.68
2026-03-06,45.98
2026-03-07,37.79
2026-03-08,34.01
2026-03-09,39.68
2026-03-10,29.6
2026-03-11,0.0
2026-03-12,41.57
2026-03-13,44.09
2026-03-14,32.12
2026-03-15,27.08
2026-03-16,30.86
2026-03-17,0.0
2026-03-18,27.71
2026-03-19,22.04
2026-03-20,28.97
2026-03-21,27.08
2026-03-22,56.05
2026-03-23,32.12
2026-03-24,36.53
2026-03-25,44.72
2026-03-26,34.01
2026-03-27,37.79
2026-03-28,37.16
2026-03-29,42.2
2026-03-30,0.0
2026-03-31,37.16
2026-04-01,31.49
2026-04-02,28.34
2026-04-03,42.2
2026-04-04,45.98
2026-04-05,32.75
2026-04-06,30.86
2026-04-07,35.27
2026-04-08,20.78
2026-04-09,46.61
2026-04-10,46.61
2026-04-11,0.0
2026-04-12,35.9
2026-04-13,40.94
2026-04-14,23.93
2026-04-15,0.0
2026-04-16,23.93
2026-04-17,28.34
2026-04-18,44.72
2026-04-19,0.0
2026-04-20,45.98
2026-04-21,21.41
2026-04-22,31.49
2026-04-23,27.08
2026-04-24,34.64
2026-04-25,32.12
2026-04-26,36.53
2026-04-27,25.82
2026-04-28,37.16
2026-04-29,30.23
2026-04-30,27.08
2026-05-01,35.27
2026-05-02,0.0
2026-05-03,36.53
2026-05-04,28.34
2026-05-05,26.45
2026-05-06,23.3
2026-05-07,34.01
2026-05-08,62.98
2026-05-09,49.13
2026-05-10,31.49
2026-05-11,37.79
2026-05-12,30.86
2026-05-13,33.38
2026-05-14,34.64
2026-05-15,37.79
2026-05-16,40.94
2026-05-17,50.39
2026-05-18,37.16
2026-05-19,41.57
2026-05-20,41.57
2026-05-21,45.98
2026-05-22,40.94
2026-05-23,43.46
2026-05-24,42.83
2026-05-25,36.53
2026-05-26,28.97
