date,value
2024-06-24,18.25
2024-06-25,17.94
2024-06-26,14.9
2024-06-27,21.29
2024-06-28,20.37
2024-06-29,19.77
2024-06-30,15.81
2024-07-01,17.03
2024-07-02,16.72
2024-07-03,23.11
2024-07-04,20.37
2024-07-05,21.29
2024-07-06,20.37
2024-07-07,26.15
2024-07-08,20.68
2024-07-09,18.85
2024-07-10,17.03
2024-07-11,24.02
2024-07-12,21.89
2024-07-13,25.54
2024-07-14,17.94
2024-07-15,17.94
2024-07-16,24.33
2024-07-17,21.59
2024-07-18,24.02
2024-07-19,18.85
2024-07-20,24.02
2024-07-21,24.02
2024-07-22,25.24
2024-07-23,25.54
2024-07-24,20.98
2024-07-25,21.29
2024-07-26,22.2
2024-07-27,22.5
2024-07-28,22.2
2024-07-29,24.33
2024-07-30,24.33
2024-07-31,22.2
2024-08-01,20.98
2024-08-02,22.2
2024-08-03,20.98
2024-08-04,27.37
2024-08-05,24.63
2024-08-06,26.46
2024-08-07,27.98
2024-08-08,24.33
2024-08-09,22.81
2024-08-10,23.11
2024-08-11,25.24
2024-08-12,25.24
2024-08-13,24.02
2024-08-14,22.2
2024-08-15,24.33
2024-08-16,22.5
2024-08-17,22.81
2024-08-18,23.41
2024-08-19,28.89
2024-08-20,20.98
2024-08-21,21.89
2024-08-22,25.85
2024-08-23,21.89
2024-08-24,23.41
2024-08-25,25.85
2024-08-26,27.67
2024-08-27,23.72
2024-08-28,28.89
2024-08-29,23.72
2024-08-30,20.07
2024-08-31,20.37
2024-09-01,21.89
2024-09-02,22.81
2024-09-03,28.28
2024-09-04,27.06
2024-09-05,24.63
2024-09-06,20.68
2024-09-07,20.68
2024-09-08,30.41
2024-09-09,20.37
2024-09-10,19.16
2024-09-11,19.46
2024-09-12,24.63
2024-09-13,23.11
2024-09-14,22.5
2024-09-15,22.2
2024-09-16,24.02
2024-09-17,20.07
2024-09-18,20.37
2024-09-19,26.15
2024-09-20,24.02
2024-09-21,23.41
2024-09-22,21.89
2024-09-23,23.41
2024-09-24,24.63
2024-09-25,20.37
2024-09-26,24.63
2024-09-27,20.68
2024-09-28,26.76
2024-09-29,22.81
2024-09-30,23.72
2024-10-01,20.07
2024-10-02,21.89
2024-10-03,23.72
2024-10-04,22.2
2024-10-05,24.02
2024-10-06,27.37
2024-10-07,27.98
2024-10-08,24.94
2024-10-09,28.28
2024-10-10,24.94
2024-10-11,25.24
2024-10-12,27.37
2024-10-13,28.58
2024-10-14,24.63
2024-10-15,28.28
2024-10-16,25.54
2024-10-17,26.76
2024-10-18,24.02
2024-10-19,20.98
2024-10-20,27.67
2024-10-21,26.46
2024-10-22,23.11
2024-10-23,29.8
2024-10-24,22.81
2024-10-25,22.81
2024-10-26,20.07
2024-10-27,27.67
2024-10-28,28.28
2024-10-29,27.06
2024-10-30,29.5
2024-10-31,23.51
2024-11-01,28.11
2024-11-02,27.6
2024-11-03,29.13
2024-11-04,25.56
2024-11-05,26.58
2024-11-06,27.09
2024-11-07,34.76
2024-11-08,33.73
2024-11-09,30.67
2024-11-10,31.18
2024-11-11,30.16
2024-11-12,23.0
2024-11-13,31.69
2024-11-14,30.16
2024-11-15,27.6
2024-11-16,30.16
2024-11-17,29.65
2024-11-18,28.11
2024-11-19,27.09
2024-11-20,28.11
2024-11-21,28.11
2024-11-22,32.71
2024-11-23,27.6
2024-11-24,34.76
2024-11-25,27.09
2024-11-26,35.27
2024-11-27,32.2
2024-11-28,36.8
2024-11-29,40.38
2024-11-30,33.73
2024-12-01,34.76
2024-12-02,31.69
2024-12-03,25.56
2024-12-04,26.07
2024-12-05,31.69
2024-12-06,30.16
2024-12-07,35.78
2024-12-08,37.31
2024-12-09,35.27
2024-12-10,30.16
2024-12-11,33.73
2024-12-12,36.29
2024-12-13,33.73
2024-12-14,34.76
2024-12-15,36.29
2024-12-16,34.25
2024-12-17,35.78
2024-12-18,30.67
2024-12-19,30.67
2024-12-20,36.8
2024-12-21,32.2
2024-12-22,38.33
2024-12-23,38.33
2024-12-24,33.22
2024-12-25,38.85
2024-12-26,35.27
2024-12-27,35.27
2024-12-28,36.29
2024-12-29,39.36
2024-12-30,34.25
2024-12-31,41.91
2025-01-01,51.11
2025-01-02,34.76
2025-01-03,36.29
2025-01-04,36.8
2025-01-05,32.71
2025-01-06,33.22
2025-01-07,31.18
2025-01-08,33.73
2025-01-09,36.8
2025-01-10,37.31
2025-01-11,39.87
2025-01-12,35.78
2025-01-13,35.78
2025-01-14,34.76
2025-01-15,38.85
2025-01-16,40.38
2025-01-17,42.93
2025-01-18,43.45
2025-01-19,38.85
2025-01-20,37.31
2025-01-21,35.78
2025-01-22,30.67
2025-01-23,33.22
2025-01-24,32.71
2025-01-25,31.18
2025-01-26,27.6
2025-01-27,18.91
2025-01-28,14.31
2025-01-29,19.42
2025-01-30,16.87
2025-01-31,16.87
2025-02-01,20.45
2025-02-02,22.49
2025-02-03,20.45
2025-02-04,28.62
2025-02-05,23.0
2025-02-06,23.0
2025-02-07,22.49
2025-02-08,23.51
2025-02-09,19.93
2025-02-10,22.49
2025-02-11,22.49
2025-02-12,22.49
2025-02-13,23.0
2025-02-14,26.07
2025-02-15,20.96
2025-02-16,20.96
2025-02-17,21.98
2025-02-18,18.4
2025-02-19,20.96
2025-02-20,19.93
2025-02-21,28.11
2025-02-22,24.02
2025-02-23,21.47
2025-02-24,19.42
2025-02-25,20.45
2025-02-26,20.45
2025-02-27,20.45
2025-02-28,20.45
2025-03-01,23.0
2025-03-02,19.93
2025-03-03,21.47
2025-03-04,20.96
2025-03-05,23.0
2025-03-06,21.98
2025-03-07,19.42
2025-03-08,24.02
2025-03-09,18.91
2025-03-10,19.42
2025-03-11,21.98
2025-03-12,24.53
2025-03-13,20.45
2025-03-14,22.49
2025-03-15,22.49
2025-03-16,24.02
2025-03-17,21.98
2025-03-18,25.05
2025-03-19,25.56
2025-03-20,21.47
2025-03-21,22.49
2025-03-22,20.45
2025-03-23,21.47
2025-03-24,19.42
2025-03-25,23.51
2025-03-26,21.98
2025-03-27,24.53
2025-03-28,19.93
2025-03-29,17.89
2025-03-30,19.42
2025-03-31,22.3
2025-04-01,22.84
2025-04-02,20.96
2025-04-03,21.49
2025-04-04,16.93
2025-04-05,21.23
2025-04-06,14.51
2025-04-07,23.37
2025-04-08,13.43
2025-04-09,19.34
2025-04-10,20.15
2025-04-11,23.37
2025-04-12,16.66
2025-04-13,16.93
2025-04-14,21.49
2025-04-15,20.96
2025-04-16,16.66
2025-04-17,20.96
2025-04-18,17.19
2025-04-19,18.81
2025-04-20,18.54
2025-04-21,19.34
2025-04-22,20.15
2025-04-23,18.81
2025-04-24,20.69
2025-04-25,17.46
2025-04-26,23.11
2025-04-27,21.23
2025-04-28,22.57
2025-04-29,18.27
2025-04-30,15.85
2025-05-01,13.43
2025-05-02,14.51
2025-05-03,18.27
2025-05-04,17.73
2025-05-05,20.42
2025-05-06,16.39
2025-05-07,17.19
2025-05-08,15.05
2025-05-09,19.34
2025-05-10,17.19
2025-05-11,17.46
2025-05-12,19.88
2025-05-13,18.54
2025-05-14,16.12
2025-05-15,23.11
2025-05-16,13.16
2025-05-17,21.49
2025-05-18,17.73
2025-05-19,19.61
2025-05-20,17.46
2025-05-21,19.61
2025-05-22,19.08
2025-05-23,19.34
2025-05-24,15.05
2025-05-25,22.03
2025-05-26,19.34
2025-05-27,16.39
2025-05-28,22.3
2025-05-29,17.46
2025-05-30,19.61
2025-05-31,13.16
2025-06-01,14.78
2025-06-02,18.0
2025-06-03,18.0
2025-06-04,16.12
2025-06-05,15.05
2025-06-06,19.08
2025-06-07,16.66
2025-06-08,17.73
2025-06-09,19.34
2025-06-10,16.66
2025-06-11,22.57
2025-06-12,17.46
2025-06-13,21.23
2025-06-14,18.0
2025-06-15,18.54
2025-06-16,17.73
2025-06-17,18.27
2025-06-18,18.81
2025-06-19,14.24
2025-06-20,15.58
2025-06-21,16.39
2025-06-22,16.12
2025-06-23,17.19
2025-06-24,15.05
2025-06-25,16.66
2025-06-26,18.27
2025-06-27,18.0
2025-06-28,14.51
2025-06-29,14.78
2025-06-30,16.66
2025-07-01,16.66
2025-07-02,19.88
2025-07-03,20.15
2025-07-04,24.72
2025-07-05,20.96
2025-07-06,24.45
2025-07-07,25.52
2025-07-08,23.11
2025-07-09,21.49
2025-07-10,25.79
2025-07-11,22.3
2025-07-12,23.91
2025-07-13,24.99
2025-07-14,22.03
2025-07-15,18.81
2025-07-16,20.42
2025-07-17,15.58
2025-07-18,19.61
2025-07-19,20.42
2025-07-20,22.57
2025-07-21,19.34
2025-07-22,19.34
2025-07-23,19.88
2025-07-24,12.9
2025-07-25,17.73
2025-07-26,21.76
2025-07-27,26.87
2025-07-28,19.08
2025-07-29,20.42
2025-07-30,21.49
2025-07-31,19.61
2025-08-01,18.0
2025-08-02,24.18
2025-08-03,19.88
2025-08-04,18.54
2025-08-05,25.79
2025-08-06,19.88
2025-08-07,20.96
2025-08-08,21.76
2025-08-09,22.57
2025-08-10,19.88
2025-08-11,22.84
2025-08-12,22.3
2025-08-13,17.46
2025-08-14,22.84
2025-08-15,21.76
2025-08-16,18.54
2025-08-17,21.76
2025-08-18,26.6
2025-08-19,23.64
2025-08-20,21.76
2025-08-21,23.64
2025-08-22,18.27
2025-08-23,22.84
2025-08-24,19.34
2025-08-25,18.81
2025-08-26,22.03
2025-08-27,18.27
2025-08-28,21.76
2025-08-29,16.9
2025-08-30,20.1
2025-08-31,18.27
2025-09-01,15.07
2025-09-02,21.01
2025-09-03,23.29
2025-09-04,26.95
2025-09-05,19.64
2025-09-06,24.21
2025-09-07,25.12
2025-09-08,26.03
2025-09-09,25.58
2025-09-10,21.92
2025-09-11,22.84
2025-09-12,18.27
2025-09-13,22.38
2025-09-14,19.18
2025-09-15,21.47
2025-09-16,20.1
2025-09-17,21.47
2025-09-18,21.92
2025-09-19,23.29
2025-09-20,17.81
2025-09-21,23.29
2025-09-22,21.92
2025-09-23,20.1
2025-09-24,22.84
2025-09-25,22.84
2025-09-26,21.01
2025-09-27,21.47
2025-09-28,25.12
2025-09-29,18.73
2025-09-30,20.55
2025-10-01,20.55
2025-10-02,20.55
2025-10-03,22.38
2025-10-04,18.73
2025-10-05,22.38
2025-10-06,21.47
2025-10-07,21.47
2025-10-08,22.38
2025-10-09,28.32
2025-10-10,28.32
2025-10-11,25.12
2025-10-12,21.92
2025-10-13,21.92
2025-10-14,21.92
2025-10-15,25.58
2025-10-16,24.21
2025-10-17,25.58
2025-10-18,23.29
2025-10-19,21.01
2025-10-20,20.55
2025-10-21,23.75
2025-10-22,25.12
2025-10-23,29.23
2025-10-24,28.77
2025-10-25,30.14
2025-10-26,23.29
2025-10-27,25.12
2025-10-28,31.97
2025-10-29,25.58
2025-10-30,27.86
2025-10-31,29.23
2025-11-01,29.69
2025-11-02,32.89
2025-11-03,32.43
2025-11-04,26.49
2025-11-05,29.23
2025-11-06,29.69
2025-11-07,21.92
2025-11-08,27.4
2025-11-09,31.06
2025-11-10,27.86
2025-11-11,35.17
2025-11-12,28.77
2025-11-13,27.4
2025-11-14,32.89
2025-11-15,33.34
2025-11-16,27.86
2025-11-17,23.75
2025-11-18,31.52
2025-11-19,31.97
2025-11-20,28.77
2025-11-21,27.4
2025-11-22,31.97
2025-11-23,37.45
2025-11-24,32.43
2025-11-25,30.6
2025-11-26,33.34
2025-11-27,35.63
2025-11-28,43.85
2025-11-29,36.54
2025-11-30,33.8
2025-12-01,33.34
2025-12-02,31.52
2025-12-03,24.66
2025-12-04,27.86
2025-12-05,35.63
2025-12-06,32.43
2025-12-07,32.89
2025-12-08,31.06
2025-12-09,31.97
2025-12-10,30.14
2025-12-11,27.86
2025-12-12,26.49
2025-12-13,30.14
2025-12-14,24.21
2025-12-15,28.77
2025-12-16,27.4
2025-12-17,34.71
2025-12-18,31.06
2025-12-19,28.32
2025-12-20,30.14
2025-12-21,30.14
2025-12-22,31.06
2025-12-23,30.14
2025-12-24,29.23
2025-12-25,36.54
2025-12-26,34.71
2025-12-27,34.71
2025-12-28,31.97
2025-12-29,34.71
2025-12-30,26.49
2025-12-31,25.12
2026-01-01,25.58
2026-01-02,35.63
2026-01-03,29.23
2026-01-04,36.54
2026-01-05,32.89
2026-01-06,30.6
2026-01-07,31.06
2026-01-08,30.6
2026-01-09,32.89
2026-01-10,29.69
2026-01-11,38.82
2026-01-12,26.49
2026-01-13,29.69
2026-01-14,30.14
2026-01-15,35.17
2026-01-16,31.06
2026-01-17,31.97
2026-01-18,45.67
2026-01-19,37.45
2026-01-20,28.77
2026-01-21,33.34
2026-01-22,35.17
2026-01-23,32.43
2026-01-24,34.26
2026-01-25,32.43
2026-01-26,28.77
2026-01-27,32.89
2026-01-28,38.82
2026-01-29,39.28
2026-01-30,32.43
2026-01-31,37.0
2026-02-01,37.45
2026-02-02,33.8
2026-02-03,37.0
2026-02-04,32.89
2026-02-05,37.0
2026-02-06,29.23
2026-02-07,28.77
2026-02-08,32.89
2026-02-09,34.26
2026-02-10,28.32
2026-02-11,27.4
2026-02-12,30.6
2026-02-13,25.12
2026-02-14,26.03
2026-02-15,21.92
2026-02-16,12.79
2026-02-17,10.05
2026-02-18,14.16
2026-02-19,15.07
2026-02-20,15.99
2026-02-21,16.44
2026-02-22,18.27
2026-02-23,19.18
2026-02-24,21.47
2026-02-25,20.1
2026-02-26,18.73
2026-02-27,19.18
2026-02-28,17.36
2026-03-01,21.47
2026-03-02,19.64
2026-03-03,21.01
2026-03-04,20.1
2026-03-05,22.38
2026-03-06,19.64
2026-03-07,23.29
2026-03-08,19.64
2026-03-09,19.64
2026-03-10,23.29
2026-03-11,18.73
2026-03-12,21.92
2026-03-13,25.58
2026-03-14,21.92
2026-03-15,21.01
2026-03-16,19.64
2026-03-17,21.01
2026-03-18,22.38
2026-03-19,22.84
2026-03-20,18.27
2026-03-21,22.84
2026-03-22,21.01
2026-03-23,19.64
2026-03-24,21.92
2026-03-25,20.55
2026-03-26,19.64
2026-03-27,20.1
2026-03-28,21.01
2026-03-29,23.75
2026-03-30,17.36
2026-03-31,16.44
2026-04-01,19.64
2026-04-02,21.01
2026-04-03,16.44
2026-04-04,15.53
2026-04-05,21.47
2026-04-06,15.99
2026-04-07,18.73
2026-04-08,16.44
2026-04-09,19.18
2026-04-10,17.36
2026-04-11,18.27
2026-04-12,17.36
2026-04-13,17.81
2026-04-14,15.53
2026-04-15,14.16
2026-04-16,16.44
2026-04-17,16.44
2026-04-18,19.64
2026-04-19,15.53
2026-04-20,18.27
2026-04-21,16.9
2026-04-22,16.44
2026-04-23,17.36
2026-04-24,13.7
2026-04-25,15.99
2026-04-26,16.9
2026-04-27,13.7
2026-04-28,16.44
2026-04-29,15.99
2026-04-30,14.16
2026-05-01,13.7
2026-05-02,16.44
2026-05-03,15.53
2026-05-04,19.64
2026-05-05,15.53
2026-05-06,17.36
2026-05-07,15.07
2026-05-08,15.99
2026-05-09,18.27
2026-05-10,17.81
2026-05-11,16.44
2026-05-12,16.9
2026-05-13,16.9
2026-05-14,16.9
2026-05-15,16.44
2026-05-16,15.53
2026-05-17,16.9
2026-05-18,17.36
2026-05-19,18.27
2026-05-20,17.81
2026-05-21,17.81
2026-05-22,17.36
2026-05-23,15.99
2026-05-24,15.99
2026-05-25,15.53
2026-05-26,10.51
