date,value
2024-06-24,25.84
2024-06-25,26.75
2024-06-26,27.65
2024-06-27,18.59
2024-06-28,0.0
2024-06-29,18.59
2024-06-30,38.08
2024-07-01,34.0
2024-07-02,38.08
2024-07-03,19.95
2024-07-04,35.36
2024-07-05,28.56
2024-07-06,29.92
2024-07-07,31.74
2024-07-08,19.95
2024-07-09,19.04
2024-07-10,33.1
2024-07-11,25.84
2024-07-12,32.19
2024-07-13,26.75
2024-07-14,21.76
2024-07-15,18.59
2024-07-16,26.75
2024-07-17,17.23
2024-07-18,18.59
2024-07-19,20.4
2024-07-20,22.67
2024-07-21,36.72
2024-07-22,26.29
2024-07-23,18.59
2024-07-24,0.0
2024-07-25,29.92
2024-07-26,19.04
2024-07-27,22.21
2024-07-28,23.12
2024-07-29,21.76
2024-07-30,22.21
2024-07-31,0.0
2024-08-01,20.4
2024-08-02,0.0
2024-08-03,28.56
2024-08-04,0.0
2024-08-05,26.75
2024-08-06,24.93
2024-08-07,0.0
2024-08-08,21.31
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,29.92
2024-08-12,22.21
2024-08-13,24.48
2024-08-14,0.0
2024-08-15,17.23
2024-08-16,0.0
2024-08-17,19.95
2024-08-18,18.13
2024-08-19,22.67
2024-08-20,30.38
2024-08-21,0.0
2024-08-22,19.49
2024-08-23,25.84
2024-08-24,17.68
2024-08-25,25.39
2024-08-26,23.57
2024-08-27,22.67
2024-08-28,34.46
2024-08-29,26.29
2024-08-30,25.39
2024-08-31,24.03
2024-09-01,21.31
2024-09-02,0.0
2024-09-03,30.83
2024-09-04,29.47
2024-09-05,22.67
2024-09-06,24.48
2024-09-07,25.39
2024-09-08,0.0
2024-09-09,23.57
2024-09-10,24.48
2024-09-11,0.0
2024-09-12,19.95
2024-09-13,0.0
2024-09-14,0.0
2024-09-15,25.39
2024-09-16,0.0
2024-09-17,20.85
2024-09-18,0.0
2024-09-19,23.12
2024-09-20,18.13
2024-09-21,43.98
2024-09-22,19.95
2024-09-23,0.0
2024-09-24,26.29
2024-09-25,23.57
2024-09-26,26.75
2024-09-27,18.13
2024-09-28,27.65
2024-09-29,0.0
2024-09-30,24.48
2024-10-01,21.76
2024-10-02,20.4
2024-10-03,23.12
2024-10-04,26.75
2024-10-05,20.4
2024-10-06,25.39
2024-10-07,25.84
2024-10-08,21.31
2024-10-09,24.48
2024-10-10,23.12
2024-10-11,45.34
2024-10-12,29.92
2024-10-13,30.83
2024-10-14,20.85
2024-10-15,26.75
2024-10-16,28.56
2024-10-17,35.36
2024-10-18,37.18
2024-10-19,35.82
2024-10-20,24.03
2024-10-21,17.68
2024-10-22,28.56
2024-10-23,29.47
2024-10-24,16.77
2024-10-25,29.47
2024-10-26,0.0
2024-10-27,20.85
2024-10-28,26.75
2024-10-29,23.57
2024-10-30,17.23
2024-10-31,18.61
2024-11-01,34.76
2024-11-02,36.72
2024-11-03,31.34
2024-11-04,22.52
2024-11-05,30.36
2024-11-06,23.5
2024-11-07,27.91
2024-11-08,20.56
2024-11-09,26.93
2024-11-10,22.52
2024-11-11,19.1
2024-11-12,20.56
2024-11-13,0.0
2024-11-14,30.36
2024-11-15,31.34
2024-11-16,27.91
2024-11-17,0.0
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.0
2024-11-22,23.5
2024-11-23,32.32
2024-11-24,22.03
2024-11-25,27.91
2024-11-26,24.48
2024-11-27,32.81
2024-11-28,32.32
2024-11-29,31.34
2024-11-30,0.0
2024-12-01,42.11
2024-12-02,19.59
2024-12-03,24.48
2024-12-04,27.42
2024-12-05,20.56
2024-12-06,20.56
2024-12-07,26.93
2024-12-08,36.23
2024-12-09,24.97
2024-12-10,27.42
2024-12-11,28.4
2024-12-12,0.0
2024-12-13,20.56
2024-12-14,36.23
2024-12-15,26.44
2024-12-16,37.7
2024-12-17,0.0
2024-12-18,21.05
2024-12-19,23.99
2024-12-20,24.48
2024-12-21,25.95
2024-12-22,27.91
2024-12-23,35.74
2024-12-24,30.85
2024-12-25,39.66
2024-12-26,19.1
2024-12-27,31.83
2024-12-28,39.66
2024-12-29,25.95
2024-12-30,33.29
2024-12-31,30.36
2025-01-01,32.81
2025-01-02,0.0
2025-01-03,0.0
2025-01-04,48.96
2025-01-05,32.81
2025-01-06,24.97
2025-01-07,37.21
2025-01-08,34.76
2025-01-09,33.78
2025-01-10,23.5
2025-01-11,25.95
2025-01-12,34.27
2025-01-13,32.81
2025-01-14,0.0
2025-01-15,33.29
2025-01-16,20.07
2025-01-17,34.27
2025-01-18,0.0
2025-01-19,0.0
2025-01-20,39.66
2025-01-21,34.27
2025-01-22,23.5
2025-01-23,27.42
2025-01-24,0.0
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,39.17
2025-01-30,0.0
2025-01-31,34.76
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,0.0
2025-02-04,23.99
2025-02-05,21.05
2025-02-06,21.54
2025-02-07,28.4
2025-02-08,21.54
2025-02-09,0.0
2025-02-10,21.05
2025-02-11,28.4
2025-02-12,35.25
2025-02-13,22.52
2025-02-14,28.4
2025-02-15,0.0
2025-02-16,0.0
2025-02-17,32.32
2025-02-18,20.07
2025-02-19,23.01
2025-02-20,24.48
2025-02-21,25.46
2025-02-22,18.12
2025-02-23,21.54
2025-02-24,26.93
2025-02-25,24.97
2025-02-26,24.48
2025-02-27,23.99
2025-02-28,23.99
2025-03-01,24.48
2025-03-02,26.93
2025-03-03,22.03
2025-03-04,24.97
2025-03-05,26.93
2025-03-06,19.1
2025-03-07,22.03
2025-03-08,29.87
2025-03-09,24.97
2025-03-10,25.46
2025-03-11,19.1
2025-03-12,40.64
2025-03-13,18.61
2025-03-14,35.25
2025-03-15,24.48
2025-03-16,27.91
2025-03-17,25.46
2025-03-18,0.0
2025-03-19,27.42
2025-03-20,41.62
2025-03-21,30.85
2025-03-22,23.01
2025-03-23,33.78
2025-03-24,25.46
2025-03-25,16.16
2025-03-26,30.85
2025-03-27,21.54
2025-03-28,0.0
2025-03-29,30.36
2025-03-30,0.0
2025-03-31,20.81
2025-04-01,21.85
2025-04-02,28.09
2025-04-03,20.81
2025-04-04,0.0
2025-04-05,32.77
2025-04-06,31.21
2025-04-07,29.65
2025-04-08,0.0
2025-04-09,27.57
2025-04-10,17.69
2025-04-11,32.77
2025-04-12,48.38
2025-04-13,22.89
2025-04-14,19.77
2025-04-15,22.37
2025-04-16,18.21
2025-04-17,25.49
2025-04-18,24.97
2025-04-19,36.94
2025-04-20,21.33
2025-04-21,22.37
2025-04-22,29.13
2025-04-23,30.17
2025-04-24,18.21
2025-04-25,30.69
2025-04-26,32.77
2025-04-27,19.25
2025-04-28,30.17
2025-04-29,17.69
2025-04-30,31.73
2025-05-01,28.09
2025-05-02,30.69
2025-05-03,19.77
2025-05-04,27.57
2025-05-05,22.37
2025-05-06,22.89
2025-05-07,18.21
2025-05-08,25.49
2025-05-09,33.29
2025-05-10,34.86
2025-05-11,0.0
2025-05-12,25.49
2025-05-13,0.0
2025-05-14,34.86
2025-05-15,27.57
2025-05-16,27.05
2025-05-17,39.54
2025-05-18,24.97
2025-05-19,22.89
2025-05-20,18.21
2025-05-21,23.41
2025-05-22,24.97
2025-05-23,35.38
2025-05-24,0.0
2025-05-25,21.85
2025-05-26,0.0
2025-05-27,28.09
2025-05-28,20.29
2025-05-29,21.85
2025-05-30,27.57
2025-05-31,0.0
2025-06-01,38.5
2025-06-02,28.09
2025-06-03,27.05
2025-06-04,22.89
2025-06-05,33.29
2025-06-06,26.01
2025-06-07,52.02
2025-06-08,40.58
2025-06-09,19.77
2025-06-10,29.13
2025-06-11,20.29
2025-06-12,0.0
2025-06-13,28.09
2025-06-14,31.21
2025-06-15,31.73
2025-06-16,23.41
2025-06-17,22.37
2025-06-18,23.41
2025-06-19,33.29
2025-06-20,14.57
2025-06-21,20.81
2025-06-22,0.0
2025-06-23,27.57
2025-06-24,44.22
2025-06-25,20.29
2025-06-26,33.81
2025-06-27,0.0
2025-06-28,28.09
2025-06-29,0.0
2025-06-30,22.89
2025-07-01,20.81
2025-07-02,18.73
2025-07-03,24.97
2025-07-04,29.65
2025-07-05,31.21
2025-07-06,46.82
2025-07-07,35.9
2025-07-08,33.29
2025-07-09,0.0
2025-07-10,30.17
2025-07-11,0.0
2025-07-12,38.5
2025-07-13,39.02
2025-07-14,0.0
2025-07-15,36.94
2025-07-16,20.81
2025-07-17,23.93
2025-07-18,19.77
2025-07-19,30.69
2025-07-20,28.61
2025-07-21,29.13
2025-07-22,30.17
2025-07-23,30.69
2025-07-24,0.0
2025-07-25,25.49
2025-07-26,24.97
2025-07-27,34.34
2025-07-28,0.0
2025-07-29,33.29
2025-07-30,27.05
2025-07-31,26.53
2025-08-01,22.37
2025-08-02,37.98
2025-08-03,29.65
2025-08-04,20.81
2025-08-05,21.85
2025-08-06,0.0
2025-08-07,24.97
2025-08-08,0.0
2025-08-09,0.0
2025-08-10,0.0
2025-08-11,31.73
2025-08-12,33.81
2025-08-13,26.01
2025-08-14,26.53
2025-08-15,30.69
2025-08-16,23.93
2025-08-17,0.0
2025-08-18,0.0
2025-08-19,20.81
2025-08-20,21.85
2025-08-21,25.49
2025-08-22,29.13
2025-08-23,0.0
2025-08-24,21.85
2025-08-25,23.41
2025-08-26,20.81
2025-08-27,19.25
2025-08-28,23.41
2025-08-29,25.45
2025-08-30,0.0
2025-08-31,24.95
2025-09-01,23.95
2025-09-02,0.0
2025-09-03,19.46
2025-09-04,25.95
2025-09-05,24.45
2025-09-06,0.0
2025-09-07,0.0
2025-09-08,0.0
2025-09-09,23.95
2025-09-10,0.0
2025-09-11,20.46
2025-09-12,21.96
2025-09-13,26.45
2025-09-14,0.0
2025-09-15,29.44
2025-09-16,22.45
2025-09-17,33.43
2025-09-18,0.0
2025-09-19,0.0
2025-09-20,26.45
2025-09-21,26.45
2025-09-22,43.41
2025-09-23,19.46
2025-09-24,17.96
2025-09-25,20.96
2025-09-26,27.44
2025-09-27,24.95
2025-09-28,24.95
2025-09-29,22.95
2025-09-30,29.94
2025-10-01,41.91
2025-10-02,0.0
2025-10-03,36.93
2025-10-04,25.45
2025-10-05,20.46
2025-10-06,25.95
2025-10-07,24.95
2025-10-08,0.0
2025-10-09,23.45
2025-10-10,49.9
2025-10-11,36.93
2025-10-12,30.94
2025-10-13,28.44
2025-10-14,23.45
2025-10-15,27.44
2025-10-16,33.43
2025-10-17,36.93
2025-10-18,30.94
2025-10-19,26.45
2025-10-20,19.46
2025-10-21,0.0
2025-10-22,49.4
2025-10-23,22.45
2025-10-24,25.45
2025-10-25,31.94
2025-10-26,26.95
2025-10-27,0.0
2025-10-28,35.93
2025-10-29,37.42
2025-10-30,25.45
2025-10-31,35.43
2025-11-01,25.45
2025-11-02,25.45
2025-11-03,21.46
2025-11-04,25.95
2025-11-05,40.92
2025-11-06,26.45
2025-11-07,34.43
2025-11-08,19.46
2025-11-09,0.0
2025-11-10,33.43
2025-11-11,24.45
2025-11-12,21.96
2025-11-13,29.94
2025-11-14,28.94
2025-11-15,0.0
2025-11-16,0.0
2025-11-17,21.46
2025-11-18,26.45
2025-11-19,36.43
2025-11-20,36.43
2025-11-21,33.93
2025-11-22,29.94
2025-11-23,29.44
2025-11-24,37.92
2025-11-25,29.44
2025-11-26,29.94
2025-11-27,24.95
2025-11-28,27.44
2025-11-29,32.43
2025-11-30,35.43
2025-12-01,0.0
2025-12-02,34.43
2025-12-03,26.95
2025-12-04,22.45
2025-12-05,40.92
2025-12-06,32.43
2025-12-07,25.45
2025-12-08,23.95
2025-12-09,27.44
2025-12-10,0.0
2025-12-11,20.96
2025-12-12,17.96
2025-12-13,43.41
2025-12-14,28.44
2025-12-15,26.45
2025-12-16,19.46
2025-12-17,29.44
2025-12-18,0.0
2025-12-19,24.45
2025-12-20,22.95
2025-12-21,30.44
2025-12-22,28.94
2025-12-23,32.93
2025-12-24,0.0
2025-12-25,30.44
2025-12-26,26.45
2025-12-27,20.96
2025-12-28,25.95
2025-12-29,0.0
2025-12-30,34.43
2025-12-31,22.45
2026-01-01,25.45
2026-01-02,0.0
2026-01-03,39.42
2026-01-04,30.44
2026-01-05,31.94
2026-01-06,17.96
2026-01-07,22.45
2026-01-08,19.46
2026-01-09,24.95
2026-01-10,24.45
2026-01-11,22.45
2026-01-12,26.95
2026-01-13,26.45
2026-01-14,22.45
2026-01-15,29.94
2026-01-16,31.94
2026-01-17,22.45
2026-01-18,20.46
2026-01-19,26.45
2026-01-20,18.96
2026-01-21,25.95
2026-01-22,19.96
2026-01-23,16.47
2026-01-24,23.95
2026-01-25,26.45
2026-01-26,27.44
2026-01-27,20.96
2026-01-28,35.93
2026-01-29,25.45
2026-01-30,25.91
2026-01-31,34.71
2026-02-01,44.43
2026-02-02,26.38
2026-02-03,34.24
2026-02-04,25.91
2026-02-05,31.47
2026-02-06,24.06
2026-02-07,31.93
2026-02-08,23.6
2026-02-09,0.0
2026-02-10,22.21
2026-02-11,0.0
2026-02-12,0.0
2026-02-13,0.0
2026-02-14,36.1
2026-02-15,24.53
2026-02-16,0.0
2026-02-17,0.0
2026-02-18,23.6
2026-02-19,0.0
2026-02-20,0.0
2026-02-21,30.08
2026-02-22,25.45
2026-02-23,24.53
2026-02-24,31.01
2026-02-25,25.45
2026-02-26,0.0
2026-02-27,23.6
2026-02-28,24.06
2026-03-01,24.53
2026-03-02,18.05
2026-03-03,38.41
2026-03-04,26.84
2026-03-05,0.0
2026-03-06,25.45
2026-03-07,34.71
2026-03-08,46.28
2026-03-09,21.29
2026-03-10,18.05
2026-03-11,31.47
2026-03-12,18.97
2026-03-13,26.84
2026-03-14,22.68
2026-03-15,32.39
2026-03-16,24.53
2026-03-17,24.53
2026-03-18,19.9
2026-03-19,35.17
2026-03-20,28.69
2026-03-21,32.39
2026-03-22,18.51
2026-03-23,28.69
2026-03-24,27.77
2026-03-25,27.77
2026-03-26,33.32
2026-03-27,18.97
2026-03-28,31.47
2026-03-29,22.21
2026-03-30,36.1
2026-03-31,34.24
2026-04-01,24.53
2026-04-02,20.82
2026-04-03,20.82
2026-04-04,26.38
2026-04-05,28.69
2026-04-06,23.14
2026-04-07,24.99
2026-04-08,30.54
2026-04-09,20.82
2026-04-10,0.0
2026-04-11,26.84
2026-04-12,24.06
2026-04-13,21.29
2026-04-14,37.02
2026-04-15,19.9
2026-04-16,20.82
2026-04-17,33.32
2026-04-18,32.39
2026-04-19,30.54
2026-04-20,35.17
2026-04-21,17.12
2026-04-22,22.68
2026-04-23,24.99
2026-04-24,18.97
2026-04-25,20.36
2026-04-26,23.6
2026-04-27,30.54
2026-04-28,25.45
2026-04-29,24.53
2026-04-30,24.99
2026-05-01,19.9
2026-05-02,19.9
2026-05-03,29.15
2026-05-04,0.0
2026-05-05,25.45
2026-05-06,27.77
2026-05-07,29.62
2026-05-08,0.0
2026-05-09,18.05
2026-05-10,18.51
2026-05-11,22.21
2026-05-12,21.75
2026-05-13,26.38
2026-05-14,24.53
2026-05-15,25.45
2026-05-16,31.01
2026-05-17,31.01
2026-05-18,27.3
2026-05-19,29.15
2026-05-20,28.23
2026-05-21,27.3
2026-05-22,28.69
2026-05-23,28.69
2026-05-24,27.3
2026-05-25,24.53
2026-05-26,24.53
