date,value
2024-06-24,30.07
2024-06-25,33.7
2024-06-26,30.07
2024-06-27,36.81
2024-06-28,32.66
2024-06-29,33.18
2024-06-30,28.52
2024-07-01,21.78
2024-07-02,25.41
2024-07-03,25.92
2024-07-04,23.33
2024-07-05,26.96
2024-07-06,28.0
2024-07-07,33.7
2024-07-08,32.15
2024-07-09,35.77
2024-07-10,31.11
2024-07-11,35.26
2024-07-12,32.15
2024-07-13,35.77
2024-07-14,26.44
2024-07-15,28.52
2024-07-16,26.96
2024-07-17,20.22
2024-07-18,21.78
2024-07-19,38.37
2024-07-20,25.41
2024-07-21,38.89
2024-07-22,25.41
2024-07-23,27.48
2024-07-24,33.7
2024-07-25,35.77
2024-07-26,28.0
2024-07-27,30.59
2024-07-28,25.41
2024-07-29,28.52
2024-07-30,26.96
2024-07-31,26.96
2024-08-01,30.59
2024-08-02,32.15
2024-08-03,29.03
2024-08-04,24.89
2024-08-05,33.18
2024-08-06,24.89
2024-08-07,34.74
2024-08-08,29.55
2024-08-09,34.22
2024-08-10,25.92
2024-08-11,42.0
2024-08-12,34.74
2024-08-13,33.7
2024-08-14,23.85
2024-08-15,30.07
2024-08-16,30.07
2024-08-17,26.44
2024-08-18,29.03
2024-08-19,26.44
2024-08-20,26.96
2024-08-21,29.55
2024-08-22,28.0
2024-08-23,25.41
2024-08-24,32.15
2024-08-25,22.81
2024-08-26,35.77
2024-08-27,29.55
2024-08-28,31.11
2024-08-29,31.11
2024-08-30,32.66
2024-08-31,24.37
2024-09-01,30.07
2024-09-02,25.41
2024-09-03,38.37
2024-09-04,24.37
2024-09-05,15.04
2024-09-06,24.89
2024-09-07,32.15
2024-09-08,17.63
2024-09-09,25.92
2024-09-10,28.0
2024-09-11,21.26
2024-09-12,20.74
2024-09-13,18.66
2024-09-14,28.0
2024-09-15,21.26
2024-09-16,16.07
2024-09-17,22.81
2024-09-18,25.41
2024-09-19,37.33
2024-09-20,19.18
2024-09-21,23.85
2024-09-22,22.81
2024-09-23,21.78
2024-09-24,29.03
2024-09-25,16.59
2024-09-26,25.41
2024-09-27,28.52
2024-09-28,21.26
2024-09-29,29.03
2024-09-30,22.29
2024-10-01,30.07
2024-10-02,32.15
2024-10-03,25.41
2024-10-04,32.15
2024-10-05,27.48
2024-10-06,22.81
2024-10-07,40.96
2024-10-08,22.81
2024-10-09,26.44
2024-10-10,29.55
2024-10-11,37.85
2024-10-12,38.89
2024-10-13,35.26
2024-10-14,26.96
2024-10-15,35.26
2024-10-16,21.78
2024-10-17,36.81
2024-10-18,31.11
2024-10-19,37.33
2024-10-20,21.78
2024-10-21,21.78
2024-10-22,17.63
2024-10-23,26.96
2024-10-24,18.66
2024-10-25,33.18
2024-10-26,25.41
2024-10-27,49.77
2024-10-28,24.89
2024-10-29,27.48
2024-10-30,42.51
2024-10-31,31.22
2024-11-01,39.19
2024-11-02,33.21
2024-11-03,35.21
2024-11-04,22.59
2024-11-05,27.24
2024-11-06,33.21
2024-11-07,22.59
2024-11-08,21.92
2024-11-09,29.23
2024-11-10,39.19
2024-11-11,29.89
2024-11-12,35.21
2024-11-13,18.6
2024-11-14,38.53
2024-11-15,29.89
2024-11-16,35.21
2024-11-17,25.91
2024-11-18,32.55
2024-11-19,27.24
2024-11-20,27.9
2024-11-21,32.55
2024-11-22,25.91
2024-11-23,33.88
2024-11-24,29.23
2024-11-25,43.84
2024-11-26,37.2
2024-11-27,31.22
2024-11-28,36.54
2024-11-29,43.84
2024-11-30,35.21
2024-12-01,49.16
2024-12-02,38.53
2024-12-03,30.56
2024-12-04,44.51
2024-12-05,38.53
2024-12-06,35.21
2024-12-07,40.52
2024-12-08,43.18
2024-12-09,38.53
2024-12-10,27.24
2024-12-11,31.22
2024-12-12,36.54
2024-12-13,43.84
2024-12-14,36.54
2024-12-15,40.52
2024-12-16,23.25
2024-12-17,44.51
2024-12-18,43.84
2024-12-19,33.21
2024-12-20,39.86
2024-12-21,42.51
2024-12-22,43.18
2024-12-23,46.5
2024-12-24,36.54
2024-12-25,30.56
2024-12-26,27.24
2024-12-27,37.86
2024-12-28,37.86
2024-12-29,36.54
2024-12-30,34.54
2024-12-31,31.89
2025-01-01,50.49
2025-01-02,27.24
2025-01-03,43.18
2025-01-04,50.49
2025-01-05,27.9
2025-01-06,35.87
2025-01-07,36.54
2025-01-08,28.56
2025-01-09,41.85
2025-01-10,45.84
2025-01-11,40.52
2025-01-12,43.84
2025-01-13,34.54
2025-01-14,36.54
2025-01-15,28.56
2025-01-16,41.19
2025-01-17,60.45
2025-01-18,39.19
2025-01-19,41.19
2025-01-20,29.89
2025-01-21,53.81
2025-01-22,46.5
2025-01-23,35.87
2025-01-24,30.56
2025-01-25,30.56
2025-01-26,47.16
2025-01-27,34.54
2025-01-28,37.2
2025-01-29,0.0
2025-01-30,39.86
2025-01-31,0.0
2025-02-01,23.91
2025-02-02,18.6
2025-02-03,17.94
2025-02-04,24.58
2025-02-05,66.43
2025-02-06,42.51
2025-02-07,28.56
2025-02-08,23.25
2025-02-09,28.56
2025-02-10,43.84
2025-02-11,41.19
2025-02-12,37.2
2025-02-13,21.26
2025-02-14,29.89
2025-02-15,25.24
2025-02-16,33.21
2025-02-17,29.23
2025-02-18,31.22
2025-02-19,18.6
2025-02-20,35.87
2025-02-21,28.56
2025-02-22,28.56
2025-02-23,31.89
2025-02-24,35.87
2025-02-25,31.89
2025-02-26,29.89
2025-02-27,37.2
2025-02-28,33.88
2025-03-01,31.89
2025-03-02,35.21
2025-03-03,40.52
2025-03-04,35.87
2025-03-05,33.88
2025-03-06,27.24
2025-03-07,36.54
2025-03-08,31.22
2025-03-09,29.23
2025-03-10,23.25
2025-03-11,21.92
2025-03-12,36.54
2025-03-13,26.57
2025-03-14,22.59
2025-03-15,25.91
2025-03-16,30.56
2025-03-17,23.91
2025-03-18,29.89
2025-03-19,33.88
2025-03-20,43.84
2025-03-21,49.82
2025-03-22,22.59
2025-03-23,25.91
2025-03-24,29.23
2025-03-25,23.91
2025-03-26,39.86
2025-03-27,31.22
2025-03-28,26.57
2025-03-29,34.54
2025-03-30,35.21
2025-03-31,27.67
2025-04-01,28.23
2025-04-02,23.15
2025-04-03,25.41
2025-04-04,28.8
2025-04-05,33.31
2025-04-06,35.57
2025-04-07,31.62
2025-04-08,25.41
2025-04-09,27.1
2025-04-10,24.28
2025-04-11,35.57
2025-04-12,32.75
2025-04-13,31.62
2025-04-14,31.06
2025-04-15,40.09
2025-04-16,37.27
2025-04-17,27.67
2025-04-18,33.31
2025-04-19,33.88
2025-04-20,28.8
2025-04-21,30.49
2025-04-22,37.27
2025-04-23,24.84
2025-04-24,31.06
2025-04-25,23.15
2025-04-26,32.18
2025-04-27,26.54
2025-04-28,32.18
2025-04-29,25.41
2025-04-30,19.76
2025-05-01,32.18
2025-05-02,32.18
2025-05-03,27.67
2025-05-04,40.09
2025-05-05,38.4
2025-05-06,28.23
2025-05-07,23.15
2025-05-08,30.49
2025-05-09,37.27
2025-05-10,53.08
2025-05-11,29.93
2025-05-12,25.97
2025-05-13,32.18
2025-05-14,22.59
2025-05-15,28.23
2025-05-16,37.27
2025-05-17,32.75
2025-05-18,37.83
2025-05-19,18.63
2025-05-20,23.15
2025-05-21,33.31
2025-05-22,19.2
2025-05-23,31.62
2025-05-24,40.65
2025-05-25,31.06
2025-05-26,26.54
2025-05-27,20.89
2025-05-28,27.67
2025-05-29,31.62
2025-05-30,34.44
2025-05-31,22.59
2025-06-01,27.67
2025-06-02,28.8
2025-06-03,28.8
2025-06-04,22.59
2025-06-05,33.88
2025-06-06,27.67
2025-06-07,28.23
2025-06-08,23.72
2025-06-09,22.59
2025-06-10,28.8
2025-06-11,28.23
2025-06-12,44.04
2025-06-13,12.99
2025-06-14,29.93
2025-06-15,16.37
2025-06-16,28.23
2025-06-17,29.93
2025-06-18,33.88
2025-06-19,36.7
2025-06-20,24.28
2025-06-21,28.23
2025-06-22,29.36
2025-06-23,20.89
2025-06-24,27.1
2025-06-25,28.23
2025-06-26,22.59
2025-06-27,19.76
2025-06-28,31.62
2025-06-29,25.97
2025-06-30,26.54
2025-07-01,16.94
2025-07-02,33.88
2025-07-03,33.31
2025-07-04,41.22
2025-07-05,39.53
2025-07-06,42.91
2025-07-07,22.59
2025-07-08,29.36
2025-07-09,28.23
2025-07-10,37.27
2025-07-11,37.83
2025-07-12,56.46
2025-07-13,33.88
2025-07-14,38.4
2025-07-15,27.67
2025-07-16,31.62
2025-07-17,24.28
2025-07-18,19.2
2025-07-19,43.48
2025-07-20,26.54
2025-07-21,32.75
2025-07-22,25.97
2025-07-23,46.3
2025-07-24,27.1
2025-07-25,26.54
2025-07-26,27.67
2025-07-27,41.22
2025-07-28,22.59
2025-07-29,33.88
2025-07-30,31.06
2025-07-31,40.09
2025-08-01,19.2
2025-08-02,40.09
2025-08-03,36.7
2025-08-04,39.53
2025-08-05,34.44
2025-08-06,34.44
2025-08-07,33.88
2025-08-08,24.84
2025-08-09,16.94
2025-08-10,31.06
2025-08-11,28.23
2025-08-12,38.96
2025-08-13,42.91
2025-08-14,29.36
2025-08-15,30.49
2025-08-16,33.88
2025-08-17,48.56
2025-08-18,29.36
2025-08-19,24.84
2025-08-20,35.01
2025-08-21,21.46
2025-08-22,29.36
2025-08-23,29.36
2025-08-24,39.53
2025-08-25,39.53
2025-08-26,28.23
2025-08-27,30.49
2025-08-28,30.49
2025-08-29,38.96
2025-08-30,32.75
2025-08-31,22.59
2025-09-01,43.48
2025-09-02,0.0
2025-09-03,22.02
2025-09-04,32.75
2025-09-05,26.54
2025-09-06,32.75
2025-09-07,20.89
2025-09-08,21.46
2025-09-09,30.49
2025-09-10,33.31
2025-09-11,18.63
2025-09-12,22.59
2025-09-13,33.88
2025-09-14,17.5
2025-09-15,35.57
2025-09-16,0.0
2025-09-17,27.1
2025-09-18,25.41
2025-09-19,38.96
2025-09-20,18.63
2025-09-21,31.62
2025-09-22,25.41
2025-09-23,19.76
2025-09-24,31.06
2025-09-25,39.53
2025-09-26,37.83
2025-09-27,45.17
2025-09-28,24.28
2025-09-29,19.2
2025-09-30,13.55
2025-10-01,22.02
2025-10-02,35.57
2025-10-03,31.06
2025-10-04,27.67
2025-10-05,22.02
2025-10-06,22.59
2025-10-07,35.57
2025-10-08,32.18
2025-10-09,22.59
2025-10-10,37.27
2025-10-11,36.14
2025-10-12,36.7
2025-10-13,47.43
2025-10-14,39.53
2025-10-15,28.8
2025-10-16,34.44
2025-10-17,45.17
2025-10-18,24.28
2025-10-19,35.57
2025-10-20,41.78
2025-10-21,32.75
2025-10-22,40.65
2025-10-23,40.09
2025-10-24,35.57
2025-10-25,37.27
2025-10-26,33.88
2025-10-27,25.97
2025-10-28,47.43
2025-10-29,30.49
2025-10-30,39.53
2025-10-31,31.62
2025-11-01,35.01
2025-11-02,32.18
2025-11-03,25.97
2025-11-04,30.49
2025-11-05,35.01
2025-11-06,34.44
2025-11-07,37.83
2025-11-08,36.7
2025-11-09,28.8
2025-11-10,47.43
2025-11-11,54.21
2025-11-12,27.67
2025-11-13,20.89
2025-11-14,38.4
2025-11-15,36.14
2025-11-16,38.4
2025-11-17,35.57
2025-11-18,42.91
2025-11-19,26.54
2025-11-20,27.1
2025-11-21,33.88
2025-11-22,44.04
2025-11-23,48.56
2025-11-24,37.83
2025-11-25,30.49
2025-11-26,37.27
2025-11-27,33.31
2025-11-28,23.72
2025-11-29,32.18
2025-11-30,45.17
2025-12-01,25.41
2025-12-02,25.97
2025-12-03,30.49
2025-12-04,23.72
2025-12-05,38.96
2025-12-06,44.61
2025-12-07,38.4
2025-12-08,36.7
2025-12-09,32.18
2025-12-10,31.62
2025-12-11,37.83
2025-12-12,20.33
2025-12-13,40.09
2025-12-14,32.75
2025-12-15,34.44
2025-12-16,36.14
2025-12-17,41.22
2025-12-18,25.97
2025-12-19,38.4
2025-12-20,44.61
2025-12-21,37.27
2025-12-22,35.01
2025-12-23,29.93
2025-12-24,40.65
2025-12-25,27.1
2025-12-26,41.78
2025-12-27,51.38
2025-12-28,41.78
2025-12-29,32.18
2025-12-30,19.2
2025-12-31,51.95
2026-01-01,39.53
2026-01-02,42.91
2026-01-03,36.7
2026-01-04,38.4
2026-01-05,35.01
2026-01-06,43.48
2026-01-07,35.57
2026-01-08,29.93
2026-01-09,29.36
2026-01-10,49.12
2026-01-11,38.96
2026-01-12,38.4
2026-01-13,42.91
2026-01-14,18.63
2026-01-15,51.38
2026-01-16,29.36
2026-01-17,43.48
2026-01-18,51.38
2026-01-19,38.96
2026-01-20,36.14
2026-01-21,36.14
2026-01-22,44.04
2026-01-23,40.09
2026-01-24,38.96
2026-01-25,56.46
2026-01-26,31.06
2026-01-27,42.35
2026-01-28,31.62
2026-01-29,31.62
2026-01-30,44.36
2026-01-31,58.14
2026-02-01,59.94
2026-02-02,36.56
2026-02-03,52.15
2026-02-04,40.16
2026-02-05,41.96
2026-02-06,38.96
2026-02-07,35.36
2026-02-08,52.15
2026-02-09,37.76
2026-02-10,38.36
2026-02-11,29.97
2026-02-12,51.55
2026-02-13,43.16
2026-02-14,31.77
2026-02-15,38.36
2026-02-16,33.57
2026-02-17,25.17
2026-02-18,22.78
2026-02-19,28.77
2026-02-20,30.57
2026-02-21,30.57
2026-02-22,25.77
2026-02-23,30.57
2026-02-24,22.78
2026-02-25,38.96
2026-02-26,31.17
2026-02-27,37.76
2026-02-28,16.78
2026-03-01,30.57
2026-03-02,30.57
2026-03-03,19.18
2026-03-04,40.16
2026-03-05,29.97
2026-03-06,41.36
2026-03-07,46.75
2026-03-08,48.55
2026-03-09,29.37
2026-03-10,34.76
2026-03-11,29.37
2026-03-12,32.97
2026-03-13,28.17
2026-03-14,38.36
2026-03-15,39.56
2026-03-16,29.37
2026-03-17,32.37
2026-03-18,31.77
2026-03-19,36.56
2026-03-20,20.38
2026-03-21,36.56
2026-03-22,38.36
2026-03-23,34.17
2026-03-24,36.56
2026-03-25,22.18
2026-03-26,38.96
2026-03-27,35.36
2026-03-28,31.77
2026-03-29,39.56
2026-03-30,35.96
2026-03-31,34.17
2026-04-01,23.98
2026-04-02,32.37
2026-04-03,31.77
2026-04-04,26.97
2026-04-05,37.76
2026-04-06,31.77
2026-04-07,26.37
2026-04-08,31.17
2026-04-09,33.57
2026-04-10,27.57
2026-04-11,34.17
2026-04-12,30.57
2026-04-13,25.17
2026-04-14,44.36
2026-04-15,28.77
2026-04-16,34.76
2026-04-17,27.57
2026-04-18,35.36
2026-04-19,33.57
2026-04-20,36.56
2026-04-21,27.57
2026-04-22,31.17
2026-04-23,28.17
2026-04-24,34.17
2026-04-25,31.17
2026-04-26,32.97
2026-04-27,35.36
2026-04-28,33.57
2026-04-29,25.17
2026-04-30,28.77
2026-05-01,31.17
2026-05-02,19.18
2026-05-03,23.98
2026-05-04,31.17
2026-05-05,28.17
2026-05-06,21.58
2026-05-07,27.57
2026-05-08,19.18
2026-05-09,25.77
2026-05-10,22.78
2026-05-11,23.38
2026-05-12,25.17
2026-05-13,26.97
2026-05-14,29.37
2026-05-15,32.97
2026-05-16,37.16
2026-05-17,38.96
2026-05-18,32.37
2026-05-19,32.37
2026-05-20,30.57
2026-05-21,31.77
2026-05-22,31.77
2026-05-23,32.97
2026-05-24,33.57
2026-05-25,31.17
2026-05-26,25.17
