date,value
2024-06-24,36.99
2024-06-25,29.01
2024-06-26,39.17
2024-06-27,0.0
2024-06-28,38.44
2024-06-29,43.52
2024-06-30,0.0
2024-07-01,31.19
2024-07-02,41.34
2024-07-03,66.0
2024-07-04,36.26
2024-07-05,0.0
2024-07-06,39.17
2024-07-07,39.17
2024-07-08,37.72
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,52.95
2024-07-12,34.81
2024-07-13,40.62
2024-07-14,57.3
2024-07-15,0.0
2024-07-16,30.46
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,47.87
2024-07-20,39.89
2024-07-21,47.14
2024-07-22,36.26
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,35.54
2024-07-26,44.97
2024-07-27,38.44
2024-07-28,0.0
2024-07-29,0.0
2024-07-30,42.07
2024-07-31,34.81
2024-08-01,0.0
2024-08-02,44.24
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,32.64
2024-08-08,34.81
2024-08-09,44.24
2024-08-10,0.0
2024-08-11,35.54
2024-08-12,50.77
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,43.52
2024-08-16,42.07
2024-08-17,48.59
2024-08-18,36.26
2024-08-19,0.0
2024-08-20,34.81
2024-08-21,35.54
2024-08-22,0.0
2024-08-23,39.17
2024-08-24,0.0
2024-08-25,62.38
2024-08-26,40.62
2024-08-27,42.07
2024-08-28,34.81
2024-08-29,32.64
2024-08-30,41.34
2024-08-31,50.05
2024-09-01,0.0
2024-09-02,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,40.62
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,32.64
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-14,46.42
2024-09-15,39.17
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,44.97
2024-09-19,0.0
2024-09-20,36.99
2024-09-21,0.0
2024-09-22,0.0
2024-09-23,32.64
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,33.36
2024-09-27,34.09
2024-09-28,35.54
2024-09-29,0.0
2024-09-30,35.54
2024-10-01,41.34
2024-10-02,0.0
2024-10-03,32.64
2024-10-04,0.0
2024-10-05,0.0
2024-10-06,0.0
2024-10-07,40.62
2024-10-08,0.0
2024-10-09,0.0
2024-10-10,46.42
2024-10-11,36.26
2024-10-12,0.0
2024-10-13,0.0
2024-10-14,33.36
2024-10-15,62.38
2024-10-16,0.0
2024-10-17,58.02
2024-10-18,0.0
2024-10-19,0.0
2024-10-20,0.0
2024-10-21,0.0
2024-10-22,32.64
2024-10-23,0.0
2024-10-24,0.0
2024-10-25,44.24
2024-10-26,37.72
2024-10-27,0.0
2024-10-28,0.0
2024-10-29,39.89
2024-10-30,0.0
2024-10-31,47.71
2024-11-01,38.68
2024-11-02,0.0
2024-11-03,0.0
2024-11-04,0.0
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,37.39
2024-11-09,40.62
2024-11-10,41.26
2024-11-11,53.51
2024-11-12,0.0
2024-11-13,0.0
2024-11-14,52.22
2024-11-15,55.44
2024-11-16,0.0
2024-11-17,37.39
2024-11-18,45.77
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.0
2024-11-22,0.0
2024-11-23,0.0
2024-11-24,0.0
2024-11-25,45.13
2024-11-26,0.0
2024-11-27,0.0
2024-11-28,0.0
2024-11-29,0.0
2024-11-30,0.0
2024-12-01,0.0
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,40.62
2024-12-05,55.44
2024-12-06,0.0
2024-12-07,0.0
2024-12-08,0.0
2024-12-09,0.0
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.0
2024-12-15,52.22
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,45.13
2024-12-21,45.77
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-28,0.0
2024-12-29,0.0
2024-12-30,0.0
2024-12-31,0.0
2025-01-01,45.77
2025-01-02,0.0
2025-01-03,0.0
2025-01-04,49.0
2025-01-05,36.75
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,55.44
2025-01-10,0.0
2025-01-11,0.0
2025-01-12,49.64
2025-01-13,54.16
2025-01-14,0.0
2025-01-15,38.68
2025-01-16,0.0
2025-01-17,40.62
2025-01-18,41.91
2025-01-19,0.0
2025-01-20,0.0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,0.0
2025-01-28,56.09
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,0.0
2025-02-02,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.0
2025-02-08,0.0
2025-02-09,0.0
2025-02-10,0.0
2025-02-11,0.0
2025-02-12,36.1
2025-02-13,0.0
2025-02-14,33.52
2025-02-15,49.0
2025-02-16,0.0
2025-02-17,0.0
2025-02-18,0.0
2025-02-19,44.48
2025-02-20,30.95
2025-02-21,0.0
2025-02-22,35.46
2025-02-23,0.0
2025-02-24,29.66
2025-02-25,0.0
2025-02-26,0.0
2025-02-27,36.1
2025-02-28,35.46
2025-03-01,39.97
2025-03-02,0.0
2025-03-03,33.52
2025-03-04,54.8
2025-03-05,36.75
2025-03-06,0.0
2025-03-07,33.52
2025-03-08,0.0
2025-03-09,38.04
2025-03-10,0.0
2025-03-11,0.0
2025-03-12,30.3
2025-03-13,29.66
2025-03-14,0.0
2025-03-15,43.2
2025-03-16,64.47
2025-03-17,0.0
2025-03-18,0.0
2025-03-19,0.0
2025-03-20,39.97
2025-03-21,40.62
2025-03-22,0.0
2025-03-23,36.1
2025-03-24,45.13
2025-03-25,0.0
2025-03-26,0.0
2025-03-27,0.0
2025-03-28,53.51
2025-03-29,0.0
2025-03-30,0.0
2025-03-31,31.97
2025-04-01,46.89
2025-04-02,36.23
2025-04-03,31.26
2025-04-04,41.92
2025-04-05,52.57
2025-04-06,0.0
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,35.52
2025-04-10,30.55
2025-04-11,0.0
2025-04-12,0.0
2025-04-13,0.0
2025-04-14,0.0
2025-04-15,38.36
2025-04-16,29.13
2025-04-17,36.23
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,36.23
2025-04-21,54.7
2025-04-22,46.89
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-26,50.44
2025-04-27,31.97
2025-04-28,31.26
2025-04-29,64.65
2025-04-30,41.92
2025-05-01,0.0
2025-05-02,0.0
2025-05-03,45.47
2025-05-04,0.0
2025-05-05,36.23
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,39.07
2025-05-09,32.68
2025-05-10,54.7
2025-05-11,44.05
2025-05-12,0.0
2025-05-13,36.23
2025-05-14,0.0
2025-05-15,33.39
2025-05-16,32.68
2025-05-17,0.0
2025-05-18,35.52
2025-05-19,0.0
2025-05-20,0.0
2025-05-21,49.73
2025-05-22,0.0
2025-05-23,0.0
2025-05-24,0.0
2025-05-25,36.94
2025-05-26,0.0
2025-05-27,31.97
2025-05-28,55.41
2025-05-29,0.0
2025-05-30,37.65
2025-05-31,34.1
2025-06-01,0.0
2025-06-02,33.39
2025-06-03,0.0
2025-06-04,35.52
2025-06-05,40.49
2025-06-06,0.0
2025-06-07,0.0
2025-06-08,46.18
2025-06-09,29.84
2025-06-10,41.92
2025-06-11,0.0
2025-06-12,33.39
2025-06-13,0.0
2025-06-14,36.23
2025-06-15,0.0
2025-06-16,0.0
2025-06-17,0.0
2025-06-18,45.47
2025-06-19,27.0
2025-06-20,0.0
2025-06-21,0.0
2025-06-22,0.0
2025-06-23,0.0
2025-06-24,0.0
2025-06-25,34.1
2025-06-26,58.26
2025-06-27,0.0
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,0.0
2025-07-01,36.94
2025-07-02,49.02
2025-07-03,53.28
2025-07-04,48.31
2025-07-05,58.97
2025-07-06,0.0
2025-07-07,0.0
2025-07-08,39.07
2025-07-09,0.0
2025-07-10,53.99
2025-07-11,0.0
2025-07-12,71.04
2025-07-13,0.0
2025-07-14,0.0
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,41.21
2025-07-18,0.0
2025-07-19,0.0
2025-07-20,0.0
2025-07-21,0.0
2025-07-22,36.94
2025-07-23,0.0
2025-07-24,52.57
2025-07-25,0.0
2025-07-26,0.0
2025-07-27,0.0
2025-07-28,0.0
2025-07-29,0.0
2025-07-30,0.0
2025-07-31,0.0
2025-08-01,46.18
2025-08-02,41.21
2025-08-03,51.15
2025-08-04,0.0
2025-08-05,36.23
2025-08-06,37.65
2025-08-07,0.0
2025-08-08,39.07
2025-08-09,0.0
2025-08-10,50.44
2025-08-11,0.0
2025-08-12,49.02
2025-08-13,46.89
2025-08-14,0.0
2025-08-15,46.89
2025-08-16,61.81
2025-08-17,41.21
2025-08-18,49.73
2025-08-19,44.05
2025-08-20,55.41
2025-08-21,0.0
2025-08-22,40.49
2025-08-23,0.0
2025-08-24,45.47
2025-08-25,65.36
2025-08-26,59.68
2025-08-27,49.73
2025-08-28,54.7
2025-08-29,42.26
2025-08-30,0.0
2025-08-31,45.78
2025-09-01,0.0
2025-09-02,0.0
2025-09-03,48.42
2025-09-04,0.0
2025-09-05,36.97
2025-09-06,0.0
2025-09-07,78.35
2025-09-08,51.94
2025-09-09,34.33
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,41.37
2025-09-13,0.0
2025-09-14,39.61
2025-09-15,0.0
2025-09-16,0.0
2025-09-17,0.0
2025-09-18,0.0
2025-09-19,0.0
2025-09-20,0.0
2025-09-21,41.37
2025-09-22,46.66
2025-09-23,0.0
2025-09-24,35.21
2025-09-25,38.73
2025-09-26,38.73
2025-09-27,51.06
2025-09-28,0.0
2025-09-29,33.45
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,35.21
2025-10-03,0.0
2025-10-04,39.61
2025-10-05,0.0
2025-10-06,33.45
2025-10-07,53.7
2025-10-08,34.33
2025-10-09,0.0
2025-10-10,62.5
2025-10-11,0.0
2025-10-12,51.94
2025-10-13,0.0
2025-10-14,0.0
2025-10-15,36.09
2025-10-16,0.0
2025-10-17,0.0
2025-10-18,0.0
2025-10-19,0.0
2025-10-20,38.73
2025-10-21,0.0
2025-10-22,0.0
2025-10-23,0.0
2025-10-24,39.61
2025-10-25,88.03
2025-10-26,0.0
2025-10-27,0.0
2025-10-28,0.0
2025-10-29,36.09
2025-10-30,46.66
2025-10-31,0.0
2025-11-01,55.46
2025-11-02,0.0
2025-11-03,0.0
2025-11-04,47.54
2025-11-05,0.0
2025-11-06,0.0
2025-11-07,0.0
2025-11-08,0.0
2025-11-09,36.97
2025-11-10,0.0
2025-11-11,45.78
2025-11-12,0.0
2025-11-13,44.02
2025-11-14,48.42
2025-11-15,39.61
2025-11-16,0.0
2025-11-17,0.0
2025-11-18,38.73
2025-11-19,71.31
2025-11-20,46.66
2025-11-21,0.0
2025-11-22,0.0
2025-11-23,0.0
2025-11-24,0.0
2025-11-25,0.0
2025-11-26,0.0
2025-11-27,42.26
2025-11-28,49.3
2025-11-29,0.0
2025-11-30,0.0
2025-12-01,57.22
2025-12-02,49.3
2025-12-03,0.0
2025-12-04,31.69
2025-12-05,0.0
2025-12-06,0.0
2025-12-07,0.0
2025-12-08,0.0
2025-12-09,35.21
2025-12-10,33.45
2025-12-11,0.0
2025-12-12,0.0
2025-12-13,0.0
2025-12-14,0.0
2025-12-15,30.81
2025-12-16,32.57
2025-12-17,0.0
2025-12-18,33.45
2025-12-19,0.0
2025-12-20,42.26
2025-12-21,0.0
2025-12-22,36.09
2025-12-23,42.26
2025-12-24,39.61
2025-12-25,42.26
2025-12-26,51.94
2025-12-27,0.0
2025-12-28,0.0
2025-12-29,0.0
2025-12-30,46.66
2025-12-31,0.0
2026-01-01,0.0
2026-01-02,0.0
2026-01-03,50.18
2026-01-04,37.85
2026-01-05,0.0
2026-01-06,0.0
2026-01-07,0.0
2026-01-08,0.0
2026-01-09,0.0
2026-01-10,0.0
2026-01-11,52.82
2026-01-12,0.0
2026-01-13,31.69
2026-01-14,0.0
2026-01-15,0.0
2026-01-16,0.0
2026-01-17,35.21
2026-01-18,0.0
2026-01-19,38.73
2026-01-20,38.73
2026-01-21,0.0
2026-01-22,40.49
2026-01-23,0.0
2026-01-24,0.0
2026-01-25,0.0
2026-01-26,34.33
2026-01-27,36.97
2026-01-28,0.0
2026-01-29,51.06
2026-01-30,45.85
2026-01-31,48.11
2026-02-01,36.83
2026-02-02,48.86
2026-02-03,0.0
2026-02-04,0.0
2026-02-05,36.83
2026-02-06,38.34
2026-02-07,41.34
2026-02-08,0.0
2026-02-09,0.0
2026-02-10,59.38
2026-02-11,34.58
2026-02-12,0.0
2026-02-13,0.0
2026-02-14,48.11
2026-02-15,0.0
2026-02-16,0.0
2026-02-17,0.0
2026-02-18,0.0
2026-02-19,0.0
2026-02-20,0.0
2026-02-21,0.0
2026-02-22,0.0
2026-02-23,0.0
2026-02-24,49.61
2026-02-25,0.0
2026-02-26,39.09
2026-02-27,0.0
2026-02-28,37.58
2026-03-01,45.85
2026-03-02,45.1
2026-03-03,0.0
2026-03-04,33.07
2026-03-05,39.84
2026-03-06,0.0
2026-03-07,0.0
2026-03-08,46.61
2026-03-09,31.57
2026-03-10,41.34
2026-03-11,46.61
2026-03-12,34.58
2026-03-13,39.09
2026-03-14,39.84
2026-03-15,42.85
2026-03-16,33.07
2026-03-17,33.07
2026-03-18,42.09
2026-03-19,38.34
2026-03-20,0.0
2026-03-21,0.0
2026-03-22,34.58
2026-03-23,45.85
2026-03-24,0.0
2026-03-25,36.08
2026-03-26,0.0
2026-03-27,0.0
2026-03-28,0.0
2026-03-29,0.0
2026-03-30,35.33
2026-03-31,0.0
2026-04-01,75.17
2026-04-02,42.09
2026-04-03,0.0
2026-04-04,0.0
2026-04-05,45.85
2026-04-06,36.08
2026-04-07,0.0
2026-04-08,33.83
2026-04-09,36.08
2026-04-10,39.84
2026-04-11,0.0
2026-04-12,0.0
2026-04-13,36.83
2026-04-14,0.0
2026-04-15,50.36
2026-04-16,36.83
2026-04-17,46.61
2026-04-18,0.0
2026-04-19,35.33
2026-04-20,0.0
2026-04-21,42.85
2026-04-22,0.0
2026-04-23,37.58
2026-04-24,0.0
2026-04-25,43.6
2026-04-26,39.09
2026-04-27,0.0
2026-04-28,0.0
2026-04-29,0.0
2026-04-30,0.0
2026-05-01,0.0
2026-05-02,0.0
2026-05-03,0.0
2026-05-04,57.88
2026-05-05,35.33
2026-05-06,35.33
2026-05-07,40.59
2026-05-08,33.07
2026-05-09,44.35
2026-05-10,42.09
2026-05-11,0.0
2026-05-12,28.56
2026-05-13,29.32
2026-05-14,38.34
2026-05-15,32.32
2026-05-16,31.57
2026-05-17,33.83
2026-05-18,36.83
2026-05-19,40.59
2026-05-20,38.34
2026-05-21,38.34
2026-05-22,40.59
2026-05-23,37.58
2026-05-24,39.84
2026-05-25,31.57
2026-05-26,46.61
