date,value
2024-06-24,19.69
2024-06-25,13.38
2024-06-26,17.09
2024-06-27,15.24
2024-06-28,16.72
2024-06-29,18.21
2024-06-30,21.18
2024-07-01,14.49
2024-07-02,18.58
2024-07-03,21.55
2024-07-04,19.32
2024-07-05,20.07
2024-07-06,23.04
2024-07-07,19.69
2024-07-08,23.41
2024-07-09,15.98
2024-07-10,17.47
2024-07-11,17.09
2024-07-12,19.69
2024-07-13,19.32
2024-07-14,13.38
2024-07-15,22.3
2024-07-16,9.29
2024-07-17,17.84
2024-07-18,18.95
2024-07-19,22.3
2024-07-20,21.55
2024-07-21,17.47
2024-07-22,15.61
2024-07-23,18.58
2024-07-24,23.04
2024-07-25,19.69
2024-07-26,22.3
2024-07-27,16.35
2024-07-28,17.84
2024-07-29,22.3
2024-07-30,20.44
2024-07-31,17.84
2024-08-01,23.04
2024-08-02,15.24
2024-08-03,27.5
2024-08-04,20.81
2024-08-05,17.47
2024-08-06,15.61
2024-08-07,26.38
2024-08-08,32.7
2024-08-09,20.44
2024-08-10,17.09
2024-08-11,23.04
2024-08-12,21.55
2024-08-13,29.36
2024-08-14,24.15
2024-08-15,25.27
2024-08-16,23.78
2024-08-17,18.21
2024-08-18,18.58
2024-08-19,26.01
2024-08-20,19.32
2024-08-21,17.47
2024-08-22,20.07
2024-08-23,25.64
2024-08-24,23.04
2024-08-25,21.92
2024-08-26,14.12
2024-08-27,33.44
2024-08-28,25.64
2024-08-29,22.67
2024-08-30,21.92
2024-08-31,24.53
2024-09-01,15.24
2024-09-02,18.95
2024-09-03,27.13
2024-09-04,26.01
2024-09-05,19.32
2024-09-06,21.18
2024-09-07,24.9
2024-09-08,20.81
2024-09-09,23.04
2024-09-10,17.47
2024-09-11,24.15
2024-09-12,17.47
2024-09-13,21.18
2024-09-14,17.09
2024-09-15,28.98
2024-09-16,22.3
2024-09-17,14.49
2024-09-18,30.1
2024-09-19,22.3
2024-09-20,18.95
2024-09-21,16.72
2024-09-22,19.69
2024-09-23,21.55
2024-09-24,24.15
2024-09-25,19.32
2024-09-26,23.78
2024-09-27,21.55
2024-09-28,27.5
2024-09-29,22.3
2024-09-30,27.87
2024-10-01,22.3
2024-10-02,20.81
2024-10-03,30.47
2024-10-04,24.15
2024-10-05,26.38
2024-10-06,27.87
2024-10-07,21.18
2024-10-08,26.76
2024-10-09,27.5
2024-10-10,21.92
2024-10-11,23.78
2024-10-12,29.73
2024-10-13,37.16
2024-10-14,20.07
2024-10-15,21.18
2024-10-16,24.9
2024-10-17,24.9
2024-10-18,23.41
2024-10-19,18.21
2024-10-20,29.36
2024-10-21,23.04
2024-10-22,34.19
2024-10-23,31.21
2024-10-24,28.98
2024-10-25,28.61
2024-10-26,14.86
2024-10-27,32.33
2024-10-28,30.1
2024-10-29,35.3
2024-10-30,35.3
2024-10-31,21.2
2024-11-01,21.2
2024-11-02,24.73
2024-11-03,28.7
2024-11-04,20.76
2024-11-05,26.5
2024-11-06,22.96
2024-11-07,21.2
2024-11-08,27.38
2024-11-09,30.47
2024-11-10,24.73
2024-11-11,26.94
2024-11-12,24.73
2024-11-13,24.29
2024-11-14,27.82
2024-11-15,26.06
2024-11-16,27.38
2024-11-17,23.41
2024-11-18,24.29
2024-11-19,22.08
2024-11-20,21.2
2024-11-21,22.52
2024-11-22,22.52
2024-11-23,30.91
2024-11-24,28.7
2024-11-25,28.26
2024-11-26,14.13
2024-11-27,36.21
2024-11-28,33.12
2024-11-29,33.56
2024-11-30,29.59
2024-12-01,24.29
2024-12-02,27.38
2024-12-03,22.52
2024-12-04,25.17
2024-12-05,30.47
2024-12-06,20.76
2024-12-07,38.86
2024-12-08,26.94
2024-12-09,34.89
2024-12-10,29.59
2024-12-11,30.03
2024-12-12,37.1
2024-12-13,44.16
2024-12-14,30.47
2024-12-15,27.38
2024-12-16,31.35
2024-12-17,32.24
2024-12-18,22.08
2024-12-19,33.12
2024-12-20,20.31
2024-12-21,25.61
2024-12-22,27.38
2024-12-23,30.03
2024-12-24,30.47
2024-12-25,30.47
2024-12-26,29.15
2024-12-27,38.86
2024-12-28,34.0
2024-12-29,32.68
2024-12-30,37.98
2024-12-31,40.19
2025-01-01,37.98
2025-01-02,34.89
2025-01-03,30.91
2025-01-04,37.98
2025-01-05,26.06
2025-01-06,28.7
2025-01-07,25.17
2025-01-08,25.17
2025-01-09,34.45
2025-01-10,33.12
2025-01-11,36.21
2025-01-12,30.03
2025-01-13,33.12
2025-01-14,24.29
2025-01-15,28.26
2025-01-16,33.12
2025-01-17,30.91
2025-01-18,26.06
2025-01-19,25.61
2025-01-20,23.85
2025-01-21,23.85
2025-01-22,19.87
2025-01-23,17.22
2025-01-24,22.96
2025-01-25,18.99
2025-01-26,22.08
2025-01-27,23.41
2025-01-28,15.46
2025-01-29,14.13
2025-01-30,17.66
2025-01-31,16.34
2025-02-01,17.22
2025-02-02,21.2
2025-02-03,16.78
2025-02-04,17.66
2025-02-05,15.01
2025-02-06,18.55
2025-02-07,19.43
2025-02-08,33.12
2025-02-09,36.65
2025-02-10,19.43
2025-02-11,30.03
2025-02-12,33.12
2025-02-13,25.61
2025-02-14,27.82
2025-02-15,22.52
2025-02-16,25.61
2025-02-17,24.29
2025-02-18,26.06
2025-02-19,26.94
2025-02-20,25.61
2025-02-21,21.2
2025-02-22,22.96
2025-02-23,13.25
2025-02-24,22.52
2025-02-25,21.64
2025-02-26,22.96
2025-02-27,27.38
2025-02-28,24.73
2025-03-01,14.57
2025-03-02,18.11
2025-03-03,19.87
2025-03-04,19.43
2025-03-05,23.41
2025-03-06,24.29
2025-03-07,21.2
2025-03-08,19.87
2025-03-09,16.78
2025-03-10,17.66
2025-03-11,15.9
2025-03-12,16.78
2025-03-13,18.55
2025-03-14,14.13
2025-03-15,26.94
2025-03-16,22.96
2025-03-17,24.29
2025-03-18,19.43
2025-03-19,22.52
2025-03-20,17.22
2025-03-21,20.31
2025-03-22,22.52
2025-03-23,25.61
2025-03-24,21.64
2025-03-25,24.29
2025-03-26,21.2
2025-03-27,22.08
2025-03-28,18.99
2025-03-29,22.52
2025-03-30,22.08
2025-03-31,18.56
2025-04-01,18.91
2025-04-02,18.91
2025-04-03,22.07
2025-04-04,18.21
2025-04-05,18.21
2025-04-06,16.46
2025-04-07,20.31
2025-04-08,15.41
2025-04-09,15.41
2025-04-10,14.71
2025-04-11,17.86
2025-04-12,16.46
2025-04-13,16.81
2025-04-14,22.77
2025-04-15,21.01
2025-04-16,16.81
2025-04-17,15.06
2025-04-18,19.61
2025-04-19,19.61
2025-04-20,22.07
2025-04-21,17.86
2025-04-22,15.41
2025-04-23,16.46
2025-04-24,15.76
2025-04-25,19.96
2025-04-26,14.71
2025-04-27,18.21
2025-04-28,16.46
2025-04-29,22.07
2025-04-30,16.11
2025-05-01,13.66
2025-05-02,18.21
2025-05-03,17.16
2025-05-04,15.41
2025-05-05,17.86
2025-05-06,14.01
2025-05-07,18.21
2025-05-08,12.61
2025-05-09,19.96
2025-05-10,14.71
2025-05-11,14.71
2025-05-12,18.21
2025-05-13,11.91
2025-05-14,13.66
2025-05-15,16.81
2025-05-16,21.01
2025-05-17,15.06
2025-05-18,19.61
2025-05-19,15.76
2025-05-20,19.26
2025-05-21,16.46
2025-05-22,16.46
2025-05-23,23.12
2025-05-24,14.71
2025-05-25,24.52
2025-05-26,12.61
2025-05-27,19.96
2025-05-28,15.76
2025-05-29,13.31
2025-05-30,17.51
2025-05-31,12.26
2025-06-01,19.61
2025-06-02,12.26
2025-06-03,21.72
2025-06-04,19.61
2025-06-05,11.21
2025-06-06,15.06
2025-06-07,22.07
2025-06-08,9.81
2025-06-09,14.71
2025-06-10,13.31
2025-06-11,17.16
2025-06-12,18.56
2025-06-13,17.16
2025-06-14,18.56
2025-06-15,16.81
2025-06-16,16.46
2025-06-17,15.41
2025-06-18,13.31
2025-06-19,15.06
2025-06-20,14.01
2025-06-21,17.86
2025-06-22,9.46
2025-06-23,19.26
2025-06-24,11.21
2025-06-25,15.06
2025-06-26,12.61
2025-06-27,15.41
2025-06-28,11.91
2025-06-29,19.26
2025-06-30,15.41
2025-07-01,18.21
2025-07-02,20.66
2025-07-03,27.32
2025-07-04,17.86
2025-07-05,21.36
2025-07-06,25.57
2025-07-07,22.07
2025-07-08,25.22
2025-07-09,23.82
2025-07-10,28.72
2025-07-11,23.12
2025-07-12,20.66
2025-07-13,18.21
2025-07-14,21.36
2025-07-15,18.91
2025-07-16,20.31
2025-07-17,14.36
2025-07-18,17.86
2025-07-19,22.77
2025-07-20,19.96
2025-07-21,12.61
2025-07-22,21.36
2025-07-23,23.82
2025-07-24,18.56
2025-07-25,18.91
2025-07-26,16.11
2025-07-27,28.37
2025-07-28,21.72
2025-07-29,23.82
2025-07-30,22.77
2025-07-31,18.91
2025-08-01,22.77
2025-08-02,23.12
2025-08-03,24.17
2025-08-04,15.41
2025-08-05,15.06
2025-08-06,22.77
2025-08-07,21.36
2025-08-08,22.07
2025-08-09,14.71
2025-08-10,27.32
2025-08-11,19.26
2025-08-12,22.42
2025-08-13,18.56
2025-08-14,35.02
2025-08-15,23.47
2025-08-16,20.31
2025-08-17,19.96
2025-08-18,33.27
2025-08-19,26.97
2025-08-20,22.42
2025-08-21,23.82
2025-08-22,31.17
2025-08-23,26.62
2025-08-24,25.22
2025-08-25,22.77
2025-08-26,20.66
2025-08-27,15.06
2025-08-28,22.77
2025-08-29,14.16
2025-08-30,24.78
2025-08-31,16.12
2025-09-01,20.45
2025-09-02,26.35
2025-09-03,24.38
2025-09-04,22.81
2025-09-05,22.02
2025-09-06,19.66
2025-09-07,29.49
2025-09-08,32.64
2025-09-09,38.15
2025-09-10,26.35
2025-09-11,29.49
2025-09-12,22.42
2025-09-13,21.63
2025-09-14,18.48
2025-09-15,26.74
2025-09-16,25.17
2025-09-17,20.45
2025-09-18,20.45
2025-09-19,33.03
2025-09-20,14.94
2025-09-21,21.24
2025-09-22,20.84
2025-09-23,19.27
2025-09-24,22.02
2025-09-25,27.53
2025-09-26,25.95
2025-09-27,20.45
2025-09-28,19.27
2025-09-29,19.27
2025-09-30,10.22
2025-10-01,15.34
2025-10-02,21.63
2025-10-03,18.48
2025-10-04,22.02
2025-10-05,22.81
2025-10-06,16.52
2025-10-07,21.63
2025-10-08,17.3
2025-10-09,23.2
2025-10-10,18.48
2025-10-11,19.66
2025-10-12,20.45
2025-10-13,21.24
2025-10-14,24.78
2025-10-15,22.02
2025-10-16,23.99
2025-10-17,25.56
2025-10-18,19.66
2025-10-19,18.09
2025-10-20,21.24
2025-10-21,17.7
2025-10-22,18.48
2025-10-23,24.78
2025-10-24,20.84
2025-10-25,28.71
2025-10-26,29.1
2025-10-27,19.27
2025-10-28,27.13
2025-10-29,25.56
2025-10-30,18.09
2025-10-31,15.73
2025-11-01,29.1
2025-11-02,28.71
2025-11-03,30.28
2025-11-04,30.67
2025-11-05,28.71
2025-11-06,21.63
2025-11-07,20.84
2025-11-08,23.99
2025-11-09,27.92
2025-11-10,25.56
2025-11-11,32.64
2025-11-12,20.45
2025-11-13,27.53
2025-11-14,24.38
2025-11-15,30.67
2025-11-16,27.92
2025-11-17,22.42
2025-11-18,20.45
2025-11-19,22.02
2025-11-20,23.6
2025-11-21,20.84
2025-11-22,25.56
2025-11-23,35.0
2025-11-24,23.99
2025-11-25,33.43
2025-11-26,31.07
2025-11-27,27.53
2025-11-28,27.53
2025-11-29,39.33
2025-11-30,25.17
2025-12-01,24.78
2025-12-02,25.56
2025-12-03,19.27
2025-12-04,20.06
2025-12-05,28.31
2025-12-06,23.2
2025-12-07,31.46
2025-12-08,23.6
2025-12-09,25.95
2025-12-10,22.02
2025-12-11,30.67
2025-12-12,31.85
2025-12-13,29.49
2025-12-14,33.03
2025-12-15,24.38
2025-12-16,32.25
2025-12-17,28.31
2025-12-18,20.45
2025-12-19,17.3
2025-12-20,25.56
2025-12-21,25.56
2025-12-22,27.53
2025-12-23,27.92
2025-12-24,28.71
2025-12-25,28.31
2025-12-26,33.03
2025-12-27,25.56
2025-12-28,32.25
2025-12-29,25.17
2025-12-30,19.27
2025-12-31,22.81
2026-01-01,27.13
2026-01-02,30.28
2026-01-03,28.71
2026-01-04,30.28
2026-01-05,26.35
2026-01-06,24.78
2026-01-07,34.21
2026-01-08,27.92
2026-01-09,29.49
2026-01-10,33.03
2026-01-11,24.78
2026-01-12,26.35
2026-01-13,24.78
2026-01-14,25.95
2026-01-15,24.38
2026-01-16,22.02
2026-01-17,21.24
2026-01-18,32.25
2026-01-19,33.43
2026-01-20,14.55
2026-01-21,29.89
2026-01-22,25.95
2026-01-23,27.13
2026-01-24,20.45
2026-01-25,27.92
2026-01-26,21.63
2026-01-27,27.53
2026-01-28,24.78
2026-01-29,18.88
2026-01-30,33.32
2026-01-31,29.2
2026-02-01,29.89
2026-02-02,34.35
2026-02-03,20.27
2026-02-04,29.54
2026-02-05,27.48
2026-02-06,21.99
2026-02-07,17.52
2026-02-08,30.23
2026-02-09,28.51
2026-02-10,19.24
2026-02-11,21.99
2026-02-12,23.7
2026-02-13,15.46
2026-02-14,18.21
2026-02-15,12.37
2026-02-16,17.52
2026-02-17,8.93
2026-02-18,0.0
2026-02-19,13.4
2026-02-20,17.18
2026-02-21,0.0
2026-02-22,16.49
2026-02-23,20.27
2026-02-24,19.58
2026-02-25,20.61
2026-02-26,23.36
2026-02-27,25.42
2026-02-28,16.83
2026-03-01,18.89
2026-03-02,21.64
2026-03-03,20.96
2026-03-04,17.86
2026-03-05,19.24
2026-03-06,27.14
2026-03-07,24.39
2026-03-08,23.7
2026-03-09,21.3
2026-03-10,22.33
2026-03-11,19.24
2026-03-12,18.89
2026-03-13,17.52
2026-03-14,20.61
2026-03-15,15.46
2026-03-16,19.24
2026-03-17,15.12
2026-03-18,22.33
2026-03-19,16.83
2026-03-20,19.58
2026-03-21,22.67
2026-03-22,15.8
2026-03-23,13.74
2026-03-24,16.49
2026-03-25,22.67
2026-03-26,22.67
2026-03-27,20.96
2026-03-28,19.24
2026-03-29,14.77
2026-03-30,16.83
2026-03-31,14.43
2026-04-01,20.27
2026-04-02,16.15
2026-04-03,25.08
2026-04-04,21.3
2026-04-05,21.3
2026-04-06,18.55
2026-04-07,15.12
2026-04-08,18.21
2026-04-09,15.8
2026-04-10,18.21
2026-04-11,15.12
2026-04-12,16.83
2026-04-13,15.12
2026-04-14,16.83
2026-04-15,19.58
2026-04-16,16.83
2026-04-17,13.05
2026-04-18,20.27
2026-04-19,16.83
2026-04-20,19.58
2026-04-21,14.77
2026-04-22,15.12
2026-04-23,14.43
2026-04-24,16.15
2026-04-25,14.08
2026-04-26,13.74
2026-04-27,14.43
2026-04-28,14.77
2026-04-29,19.58
2026-04-30,13.4
2026-05-01,15.8
2026-05-02,18.55
2026-05-03,17.18
2026-05-04,15.12
2026-05-05,13.74
2026-05-06,20.61
2026-05-07,16.83
2026-05-08,17.18
2026-05-09,16.83
2026-05-10,16.15
2026-05-11,16.49
2026-05-12,15.12
2026-05-13,15.46
2026-05-14,15.8
2026-05-15,16.15
2026-05-16,14.43
2026-05-17,17.18
2026-05-18,16.49
2026-05-19,19.92
2026-05-20,17.86
2026-05-21,16.49
2026-05-22,17.86
2026-05-23,16.15
2026-05-24,15.46
2026-05-25,14.08
2026-05-26,13.05
