date,value
2023-04-07,10.21
2023-04-08,9.99
2023-04-09,7.72
2023-04-10,9.53
2023-04-11,10.89
2023-04-12,5.9
2023-04-13,9.53
2023-04-14,7.04
2023-04-15,9.3
2023-04-16,10.21
2023-04-17,8.4
2023-04-18,9.3
2023-04-19,9.3
2023-04-20,6.81
2023-04-21,5.45
2023-04-22,10.21
2023-04-23,5.45
2023-04-24,9.08
2023-04-25,7.04
2023-04-26,7.04
2023-04-27,6.81
2023-04-28,12.71
2023-04-29,9.08
2023-04-30,6.35
2023-05-01,7.26
2023-05-02,4.09
2023-05-03,9.08
2023-05-04,7.49
2023-05-05,6.58
2023-05-06,5.9
2023-05-07,7.04
2023-05-08,5.67
2023-05-09,7.49
2023-05-10,7.04
2023-05-11,6.81
2023-05-12,7.72
2023-05-13,5.9
2023-05-14,8.17
2023-05-15,10.21
2023-05-16,9.3
2023-05-17,8.4
2023-05-18,8.62
2023-05-19,8.85
2023-05-20,7.04
2023-05-21,7.72
2023-05-22,10.21
2023-05-23,8.85
2023-05-24,7.72
2023-05-25,9.3
2023-05-26,7.04
2023-05-27,9.99
2023-05-28,8.4
2023-05-29,8.85
2023-05-30,8.17
2023-05-31,4.99
2023-06-01,7.04
2023-06-02,4.54
2023-06-03,8.62
2023-06-04,7.26
2023-06-05,9.08
2023-06-06,8.62
2023-06-07,6.58
2023-06-08,4.31
2023-06-09,6.81
2023-06-10,7.26
2023-06-11,5.9
2023-06-12,9.76
2023-06-13,8.4
2023-06-14,8.4
2023-06-15,7.26
2023-06-16,4.54
2023-06-17,9.53
2023-06-18,9.53
2023-06-19,7.26
2023-06-20,6.58
2023-06-21,8.62
2023-06-22,6.35
2023-06-23,6.35
2023-06-24,7.94
2023-06-25,6.35
2023-06-26,7.49
2023-06-27,7.04
2023-06-28,4.09
2023-06-29,7.04
2023-06-30,6.81
2023-07-01,11.8
2023-07-02,6.58
2023-07-03,5.22
2023-07-04,7.94
2023-07-05,5.9
2023-07-06,9.08
2023-07-07,9.76
2023-07-08,7.26
2023-07-09,9.08
2023-07-10,7.94
2023-07-11,9.99
2023-07-12,6.35
2023-07-13,6.35
2023-07-14,5.45
2023-07-15,9.76
2023-07-16,10.21
2023-07-17,8.85
2023-07-18,6.13
2023-07-19,9.08
2023-07-20,6.58
2023-07-21,9.53
2023-07-22,6.58
2023-07-23,5.9
2023-07-24,6.58
