date,value
2024-06-24,26.45
2024-06-25,23.46
2024-06-26,21.33
2024-06-27,30.29
2024-06-28,18.77
2024-06-29,24.74
2024-06-30,23.04
2024-07-01,17.49
2024-07-02,26.02
2024-07-03,28.16
2024-07-04,23.89
2024-07-05,23.89
2024-07-06,26.88
2024-07-07,27.3
2024-07-08,26.45
2024-07-09,19.62
2024-07-10,24.74
2024-07-11,34.13
2024-07-12,33.7
2024-07-13,31.57
2024-07-14,25.6
2024-07-15,17.49
2024-07-16,32.0
2024-07-17,27.73
2024-07-18,21.76
2024-07-19,27.3
2024-07-20,26.45
2024-07-21,31.57
2024-07-22,29.44
2024-07-23,23.04
2024-07-24,18.35
2024-07-25,29.44
2024-07-26,26.02
2024-07-27,23.04
2024-07-28,28.58
2024-07-29,32.0
2024-07-30,18.77
2024-07-31,17.49
2024-08-01,27.73
2024-08-02,31.14
2024-08-03,25.17
2024-08-04,29.86
2024-08-05,27.73
2024-08-06,27.73
2024-08-07,27.73
2024-08-08,22.61
2024-08-09,23.46
2024-08-10,26.02
2024-08-11,29.44
2024-08-12,21.76
2024-08-13,17.92
2024-08-14,28.58
2024-08-15,29.01
2024-08-16,20.48
2024-08-17,23.04
2024-08-18,19.2
2024-08-19,24.74
2024-08-20,24.74
2024-08-21,24.74
2024-08-22,25.6
2024-08-23,27.73
2024-08-24,23.46
2024-08-25,26.02
2024-08-26,27.3
2024-08-27,31.57
2024-08-28,25.6
2024-08-29,28.16
2024-08-30,25.17
2024-08-31,27.73
2024-09-01,21.33
2024-09-02,24.74
2024-09-03,29.86
2024-09-04,21.33
2024-09-05,26.45
2024-09-06,19.2
2024-09-07,25.6
2024-09-08,28.16
2024-09-09,23.04
2024-09-10,23.89
2024-09-11,18.77
2024-09-12,22.61
2024-09-13,21.33
2024-09-14,22.61
2024-09-15,28.58
2024-09-16,30.72
2024-09-17,22.18
2024-09-18,21.33
2024-09-19,26.88
2024-09-20,22.61
2024-09-21,24.74
2024-09-22,24.32
2024-09-23,26.45
2024-09-24,30.29
2024-09-25,24.32
2024-09-26,26.45
2024-09-27,24.32
2024-09-28,18.35
2024-09-29,28.16
2024-09-30,24.74
2024-10-01,28.16
2024-10-02,24.74
2024-10-03,26.88
2024-10-04,29.86
2024-10-05,31.14
2024-10-06,31.57
2024-10-07,27.73
2024-10-08,32.85
2024-10-09,30.29
2024-10-10,32.0
2024-10-11,30.72
2024-10-12,26.45
2024-10-13,28.16
2024-10-14,25.17
2024-10-15,27.3
2024-10-16,29.01
2024-10-17,29.44
2024-10-18,36.69
2024-10-19,29.86
2024-10-20,26.45
2024-10-21,27.3
2024-10-22,26.88
2024-10-23,31.14
2024-10-24,31.14
2024-10-25,16.21
2024-10-26,31.14
2024-10-27,42.66
2024-10-28,38.4
2024-10-29,40.53
2024-10-30,26.02
2024-10-31,37.6
2024-11-01,34.95
2024-11-02,29.66
2024-11-03,36.54
2024-11-04,34.95
2024-11-05,43.43
2024-11-06,28.6
2024-11-07,32.31
2024-11-08,30.19
2024-11-09,38.13
2024-11-10,33.89
2024-11-11,33.89
2024-11-12,20.13
2024-11-13,27.54
2024-11-14,22.77
2024-11-15,29.13
2024-11-16,31.25
2024-11-17,34.42
2024-11-18,39.19
2024-11-19,29.13
2024-11-20,36.01
2024-11-21,31.78
2024-11-22,39.72
2024-11-23,32.31
2024-11-24,40.25
2024-11-25,31.25
2024-11-26,35.48
2024-11-27,30.72
2024-11-28,38.66
2024-11-29,52.96
2024-11-30,47.66
2024-12-01,40.78
2024-12-02,36.54
2024-12-03,32.31
2024-12-04,34.95
2024-12-05,28.07
2024-12-06,30.72
2024-12-07,33.37
2024-12-08,32.84
2024-12-09,37.6
2024-12-10,43.43
2024-12-11,41.84
2024-12-12,37.07
2024-12-13,43.96
2024-12-14,46.61
2024-12-15,43.96
2024-12-16,30.19
2024-12-17,44.49
2024-12-18,40.25
2024-12-19,37.07
2024-12-20,32.31
2024-12-21,41.84
2024-12-22,50.31
2024-12-23,29.13
2024-12-24,40.25
2024-12-25,33.37
2024-12-26,28.6
2024-12-27,41.31
2024-12-28,36.01
2024-12-29,46.08
2024-12-30,50.84
2024-12-31,38.13
2025-01-01,49.25
2025-01-02,38.13
2025-01-03,38.13
2025-01-04,41.84
2025-01-05,36.54
2025-01-06,42.37
2025-01-07,37.07
2025-01-08,34.95
2025-01-09,31.25
2025-01-10,45.02
2025-01-11,47.14
2025-01-12,49.25
2025-01-13,40.25
2025-01-14,38.13
2025-01-15,49.25
2025-01-16,45.55
2025-01-17,46.08
2025-01-18,39.72
2025-01-19,51.9
2025-01-20,47.66
2025-01-21,46.08
2025-01-22,37.07
2025-01-23,52.43
2025-01-24,34.42
2025-01-25,32.31
2025-01-26,46.61
2025-01-27,31.25
2025-01-28,31.25
2025-01-29,25.42
2025-01-30,45.02
2025-01-31,32.31
2025-02-01,30.72
2025-02-02,22.77
2025-02-03,23.83
2025-02-04,29.13
2025-02-05,24.36
2025-02-06,26.48
2025-02-07,23.83
2025-02-08,28.6
2025-02-09,34.42
2025-02-10,27.54
2025-02-11,29.13
2025-02-12,30.72
2025-02-13,30.72
2025-02-14,28.07
2025-02-15,20.13
2025-02-16,25.95
2025-02-17,28.07
2025-02-18,27.01
2025-02-19,24.36
2025-02-20,24.36
2025-02-21,32.84
2025-02-22,22.24
2025-02-23,23.83
2025-02-24,29.13
2025-02-25,19.6
2025-02-26,21.71
2025-02-27,20.65
2025-02-28,28.07
2025-03-01,24.36
2025-03-02,28.07
2025-03-03,24.36
2025-03-04,25.42
2025-03-05,28.07
2025-03-06,22.24
2025-03-07,23.83
2025-03-08,21.71
2025-03-09,28.07
2025-03-10,24.36
2025-03-11,29.13
2025-03-12,16.95
2025-03-13,27.01
2025-03-14,31.25
2025-03-15,25.95
2025-03-16,24.89
2025-03-17,23.83
2025-03-18,19.6
2025-03-19,26.48
2025-03-20,34.42
2025-03-21,21.71
2025-03-22,27.54
2025-03-23,30.19
2025-03-24,32.84
2025-03-25,23.83
2025-03-26,27.54
2025-03-27,24.89
2025-03-28,22.24
2025-03-29,22.24
2025-03-30,25.42
2025-03-31,15.09
2025-04-01,22.86
2025-04-02,15.53
2025-04-03,21.56
2025-04-04,25.44
2025-04-05,26.31
2025-04-06,27.17
2025-04-07,17.68
2025-04-08,24.15
2025-04-09,28.89
2025-04-10,20.7
2025-04-11,27.17
2025-04-12,24.15
2025-04-13,23.72
2025-04-14,26.74
2025-04-15,26.74
2025-04-16,24.58
2025-04-17,21.13
2025-04-18,25.88
2025-04-19,33.21
2025-04-20,24.58
2025-04-21,27.17
2025-04-22,34.5
2025-04-23,24.15
2025-04-24,31.48
2025-04-25,33.21
2025-04-26,34.5
2025-04-27,20.7
2025-04-28,30.62
2025-04-29,24.58
2025-04-30,26.31
2025-05-01,25.88
2025-05-02,19.41
2025-05-03,23.29
2025-05-04,21.13
2025-05-05,23.72
2025-05-06,28.89
2025-05-07,24.58
2025-05-08,20.27
2025-05-09,29.33
2025-05-10,17.68
2025-05-11,31.05
2025-05-12,17.25
2025-05-13,31.48
2025-05-14,24.15
2025-05-15,20.7
2025-05-16,20.27
2025-05-17,23.72
2025-05-18,19.84
2025-05-19,23.72
2025-05-20,18.54
2025-05-21,25.88
2025-05-22,19.84
2025-05-23,20.27
2025-05-24,22.43
2025-05-25,23.29
2025-05-26,21.56
2025-05-27,28.46
2025-05-28,12.94
2025-05-29,22.43
2025-05-30,25.44
2025-05-31,21.56
2025-06-01,19.41
2025-06-02,24.58
2025-06-03,21.13
2025-06-04,17.25
2025-06-05,24.58
2025-06-06,28.89
2025-06-07,16.82
2025-06-08,28.46
2025-06-09,23.29
2025-06-10,22.43
2025-06-11,24.15
2025-06-12,25.01
2025-06-13,19.84
2025-06-14,28.46
2025-06-15,27.17
2025-06-16,24.58
2025-06-17,22.86
2025-06-18,22.86
2025-06-19,17.68
2025-06-20,20.7
2025-06-21,16.82
2025-06-22,19.84
2025-06-23,23.72
2025-06-24,21.13
2025-06-25,18.98
2025-06-26,21.56
2025-06-27,21.56
2025-06-28,27.6
2025-06-29,31.05
2025-06-30,23.72
2025-07-01,26.74
2025-07-02,28.46
2025-07-03,23.29
2025-07-04,28.89
2025-07-05,32.78
2025-07-06,34.5
2025-07-07,43.13
2025-07-08,20.7
2025-07-09,17.68
2025-07-10,27.17
2025-07-11,30.62
2025-07-12,37.09
2025-07-13,34.07
2025-07-14,25.88
2025-07-15,20.27
2025-07-16,22.86
2025-07-17,23.29
2025-07-18,19.41
2025-07-19,33.21
2025-07-20,31.48
2025-07-21,20.27
2025-07-22,20.7
2025-07-23,30.19
2025-07-24,18.98
2025-07-25,25.44
2025-07-26,20.27
2025-07-27,20.7
2025-07-28,22.86
2025-07-29,27.6
2025-07-30,28.89
2025-07-31,31.05
2025-08-01,31.91
2025-08-02,41.4
2025-08-03,32.34
2025-08-04,25.01
2025-08-05,21.56
2025-08-06,25.01
2025-08-07,27.17
2025-08-08,28.89
2025-08-09,31.91
2025-08-10,18.98
2025-08-11,23.72
2025-08-12,25.01
2025-08-13,33.64
2025-08-14,29.76
2025-08-15,28.46
2025-08-16,24.15
2025-08-17,34.07
2025-08-18,37.52
2025-08-19,28.03
2025-08-20,19.41
2025-08-21,25.88
2025-08-22,22.86
2025-08-23,27.6
2025-08-24,34.07
2025-08-25,28.03
2025-08-26,28.46
2025-08-27,28.03
2025-08-28,24.58
2025-08-29,25.01
2025-08-30,21.09
2025-08-31,35.31
2025-09-01,39.24
2025-09-02,31.88
2025-09-03,26.97
2025-09-04,25.01
2025-09-05,26.97
2025-09-06,26.97
2025-09-07,20.11
2025-09-08,30.9
2025-09-09,24.52
2025-09-10,21.58
2025-09-11,31.88
2025-09-12,20.6
2025-09-13,26.48
2025-09-14,23.54
2025-09-15,26.48
2025-09-16,25.5
2025-09-17,25.01
2025-09-18,23.54
2025-09-19,24.52
2025-09-20,28.45
2025-09-21,29.43
2025-09-22,26.48
2025-09-23,20.11
2025-09-24,39.24
2025-09-25,18.64
2025-09-26,23.54
2025-09-27,33.84
2025-09-28,27.46
2025-09-29,24.52
2025-09-30,23.54
2025-10-01,20.11
2025-10-02,25.5
2025-10-03,25.99
2025-10-04,33.84
2025-10-05,26.97
2025-10-06,28.94
2025-10-07,27.46
2025-10-08,17.17
2025-10-09,19.62
2025-10-10,24.52
2025-10-11,36.29
2025-10-12,33.35
2025-10-13,23.54
2025-10-14,15.2
2025-10-15,19.13
2025-10-16,22.07
2025-10-17,23.54
2025-10-18,24.52
2025-10-19,27.46
2025-10-20,21.09
2025-10-21,28.45
2025-10-22,25.01
2025-10-23,31.88
2025-10-24,41.69
2025-10-25,40.71
2025-10-26,39.24
2025-10-27,28.45
2025-10-28,35.8
2025-10-29,23.54
2025-10-30,29.92
2025-10-31,43.65
2025-11-01,35.8
2025-11-02,34.33
2025-11-03,45.61
2025-11-04,46.1
2025-11-05,38.75
2025-11-06,25.01
2025-11-07,31.39
2025-11-08,35.8
2025-11-09,31.39
2025-11-10,34.33
2025-11-11,44.14
2025-11-12,32.37
2025-11-13,28.94
2025-11-14,36.29
2025-11-15,42.18
2025-11-16,30.41
2025-11-17,37.76
2025-11-18,38.75
2025-11-19,30.9
2025-11-20,42.18
2025-11-21,42.67
2025-11-22,39.24
2025-11-23,27.46
2025-11-24,30.9
2025-11-25,35.31
2025-11-26,40.22
2025-11-27,23.54
2025-11-28,33.35
2025-11-29,48.55
2025-11-30,27.46
2025-12-01,34.82
2025-12-02,26.97
2025-12-03,40.71
2025-12-04,26.97
2025-12-05,37.27
2025-12-06,36.78
2025-12-07,31.88
2025-12-08,32.37
2025-12-09,36.78
2025-12-10,32.37
2025-12-11,35.31
2025-12-12,34.82
2025-12-13,49.04
2025-12-14,29.92
2025-12-15,26.48
2025-12-16,37.27
2025-12-17,35.8
2025-12-18,31.39
2025-12-19,35.31
2025-12-20,41.2
2025-12-21,31.39
2025-12-22,35.8
2025-12-23,39.73
2025-12-24,32.86
2025-12-25,47.08
2025-12-26,41.2
2025-12-27,33.84
2025-12-28,40.22
2025-12-29,46.59
2025-12-30,23.05
2025-12-31,30.41
2026-01-01,41.2
2026-01-02,33.35
2026-01-03,41.69
2026-01-04,42.18
2026-01-05,27.96
2026-01-06,39.73
2026-01-07,37.76
2026-01-08,35.8
2026-01-09,32.86
2026-01-10,37.76
2026-01-11,32.86
2026-01-12,36.78
2026-01-13,31.39
2026-01-14,34.82
2026-01-15,41.69
2026-01-16,36.29
2026-01-17,48.55
2026-01-18,46.1
2026-01-19,42.18
2026-01-20,27.46
2026-01-21,28.94
2026-01-22,34.82
2026-01-23,36.29
2026-01-24,30.41
2026-01-25,47.57
2026-01-26,41.69
2026-01-27,45.12
2026-01-28,39.24
2026-01-29,39.24
2026-01-30,46.66
2026-01-31,42.51
2026-02-01,46.66
2026-02-02,44.07
2026-02-03,36.81
2026-02-04,38.37
2026-02-05,42.51
2026-02-06,39.92
2026-02-07,51.85
2026-02-08,43.55
2026-02-09,37.33
2026-02-10,33.18
2026-02-11,38.37
2026-02-12,43.03
2026-02-13,39.92
2026-02-14,51.85
2026-02-15,34.22
2026-02-16,29.03
2026-02-17,25.92
2026-02-18,23.33
2026-02-19,26.96
2026-02-20,18.66
2026-02-21,22.29
2026-02-22,19.18
2026-02-23,29.03
2026-02-24,29.55
2026-02-25,23.85
2026-02-26,24.89
2026-02-27,24.89
2026-02-28,36.29
2026-03-01,27.48
2026-03-02,30.07
2026-03-03,23.33
2026-03-04,30.07
2026-03-05,24.89
2026-03-06,27.48
2026-03-07,29.55
2026-03-08,27.48
2026-03-09,34.22
2026-03-10,27.48
2026-03-11,23.85
2026-03-12,30.59
2026-03-13,24.89
2026-03-14,26.44
2026-03-15,26.96
2026-03-16,25.92
2026-03-17,25.92
2026-03-18,29.03
2026-03-19,26.96
2026-03-20,20.74
2026-03-21,28.0
2026-03-22,34.74
2026-03-23,29.03
2026-03-24,29.03
2026-03-25,24.37
2026-03-26,18.66
2026-03-27,23.85
2026-03-28,24.37
2026-03-29,27.48
2026-03-30,29.55
2026-03-31,23.85
2026-04-01,20.22
2026-04-02,26.44
2026-04-03,26.44
2026-04-04,33.18
2026-04-05,32.15
2026-04-06,23.85
2026-04-07,23.33
2026-04-08,19.18
2026-04-09,24.89
2026-04-10,28.52
2026-04-11,26.96
2026-04-12,23.85
2026-04-13,29.03
2026-04-14,25.4
2026-04-15,22.81
2026-04-16,30.07
2026-04-17,26.96
2026-04-18,35.77
2026-04-19,32.15
2026-04-20,22.29
2026-04-21,29.03
2026-04-22,22.29
2026-04-23,26.44
2026-04-24,25.92
2026-04-25,24.89
2026-04-26,26.44
2026-04-27,26.96
2026-04-28,19.7
2026-04-29,23.33
2026-04-30,18.66
2026-05-01,20.22
2026-05-02,28.0
2026-05-03,26.96
2026-05-04,20.74
2026-05-05,18.66
2026-05-06,20.74
2026-05-07,24.37
2026-05-08,19.18
2026-05-09,18.15
2026-05-10,24.37
2026-05-11,22.29
2026-05-12,21.26
2026-05-13,23.85
2026-05-14,21.78
2026-05-15,24.37
2026-05-16,28.0
2026-05-17,29.03
2026-05-18,25.4
2026-05-19,25.4
2026-05-20,24.89
2026-05-21,28.52
2026-05-22,25.4
2026-05-23,29.03
2026-05-24,26.44
2026-05-25,24.89
2026-05-26,17.11
